frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax
85,739.0,0,154.12980240809347,325.6199553241304,141.9741478296282,314.0824148340025,166.28545698655873,337.15749581425825
85,730.0,0,624.2635244188024,388.45635364151536,613.1483184681383,378.394617742449,635.3787303694664,398.51808954058174
85,728.0,0,4.447066533282912,73.35519433062359,0.2791430066207905,63.9789203567221,8.614990059945033,82.73146830452508
85,726.0,0,624.6181593012898,315.05405753248164,612.1931515524016,303.06631253450837,637.043167050178,327.0418025304549
85,724.0,0,631.1368176936445,208.5319963861741,622.5670895119011,196.14163180169058,639.7065458753879,220.9223609706576
85,722.0,0,256.8989138320119,141.07862504288914,246.46135676173915,129.9845170413897,267.3364709022846,152.1727330443886
85,719.0,0,306.1595019077281,13.519416408052507,292.5491029759431,0.06656453468690593,319.7699008395131,26.97226828141811
85,716.0,0,630.2105903193428,343.5183009050549,620.4096412379314,335.12228722384094,640.0115394007543,351.91431458626886
85,715.0,0,394.91672894836734,240.98276176721262,383.7357795134185,228.94076063931453,406.0976783833162,253.0247628951107
85,714.0,0,158.43508461738298,201.77047520314932,145.43536964072783,188.1736903905998,171.43479959403814,215.36726001569883
85,704.0,0,392.0889910626842,74.30394287910862,379.5183689998179,61.798905350109195,404.65961312555055,86.80898040810804
85,703.0,0,492.5065751078707,463.10521840042503,481.599836213695,451.94212182365203,503.4133140020463,474.26831497719803
85,700.0,0,181.7626478102821,20.62633415565265,169.93822864851856,8.097182868590195,193.58706697204562,33.155485442715104
85,699.0,0,304.05585441859023,246.91033363967273,292.9004812443405,235.70399766457797,315.21122759284,258.1166696147675
85,698.0,0,110.49232369765137,116.64630411978868,96.47640255402986,102.32250190371111,124.50824484127288,130.97010633586626
85,697.0,0,413.6726546903439,365.38984801707545,404.30928558537806,355.25471975147906,423.03602379530975,375.52497628267184
85,696.0,0,259.25847355361134,333.5733955005281,243.73869547512624,317.1749220818124,274.77825163209644,349.9718689192438
85,695.0,0,246.9964177465871,50.065960437290975,236.17459120083484,39.57037985597857,257.8182442923394,60.56154101860338
85,694.0,0,13.152452896565958,338.17489817969806,0.5168299132956076,324.7535211863356,25.788075879836306,351.5962751730605
85,693.0,0,138.25904367296454,101.77889653767565,127.92854280626032,91.35230210293226,148.58954453966874,112.20549097241904
85,691.0,0,568.0458956006719,314.9127519529046,554.6010135985254,301.98556660528953,581.4907776028184,327.8399373005197
85,689.0,0,121.28499718908745,162.38822679711546,108.38070597084217,150.15155091604728,134.18928840733273,174.62490267818364
85,687.0,0,199.1471889957368,219.98358412598742,189.41693956893874,208.68159873310782,208.87743842253485,231.28556951886702
85,686.0,0,577.6100163288772,331.5923583663249,565.3472497435178,319.99261644123965,589.8727829142367,343.19210029141016
85,685.0,0,553.9777900399903,226.69415803905102,542.386134828886,215.8554655385078,565.5694452510945,237.53285053959425
85,683.0,0,619.480859043199,187.63643712831737,611.1213411581474,179.31553042913856,627.8403769282505,195.95734382749617
85,682.0,0,480.07902822462694,209.86740827261943,471.6593600736265,200.99090411803252,488.4986963756274,218.74391242720634
85,681.0,0,593.887486429297,110.84539022684595,582.5223032016095,100.33925808579178,605.2526696569846,121.35152236790012
85,680.0,0,234.57834525650787,449.0415975572139,219.29478221681268,434.50219678107146,249.86190829620307,463.5809983333563
85,678.0,0,100.29897255280532,404.9754144018253,87.08425068303447,391.082779084452,113.51369442257618,418.86804971919855
85,677.0,0,70.94406479226004,69.16613870345837,57.97423886240976,56.61025795833015,83.91389072211031,81.7220194485866
86,980.0,0,146.60569508638625,293.05020860346775,135.53762932006327,282.39938410141167,157.67376085270922,303.70103310552383
86,979.0,0,465.71487192343443,91.74475862099533,454.8744830882074,81.43907331777538,476.55526075866146,102.05044392421527
86,978.0,0,8.44276738342899,466.12487383369063,0.8739195360429921,453.1338424460053,16.01161523081499,479.11590522137595
86,974.0,0,193.11551834169208,371.65142430020654,180.88870059142533,359.54014228907596,205.34233609195883,383.7627063113371
86,972.0,0,564.482486301349,178.3567655802747,554.6471607964016,169.09173851183147,574.3178118062964,187.62179264871793
86,971.0,0,532.8612791438098,369.00055947458003,520.008224155059,356.13123253079215,545.7143341325607,381.8698864183679
86,967.0,0,608.0150818589359,9.377865376453123,594.3910378985479,-0.4973727849901852,621.6391258193239,19.25310353789643
86,962.0,0,58.45942049048091,318.8674010112556,45.19937690825499,305.9586144773824,71.71946407270683,331.7761875451288
86,958.0,0,54.382974343527074,51.300158565919496,45.005517682087074,41.5717790233885,63.760431004967074,61.02853810845049
86,954.0,0,526.798749192508,299.22843863291797,512.8972318099488,285.24133269660166,540.7002665750672,313.2155445692343
86,940.0,0,556.945574799115,15.220590358328716,545.0759542937612,4.960067787511715,568.8151953044687,25.481112929145716
86,936.0,0,452.29314777720134,32.969163774950644,439.96049379345186,21.814992627403722,464.6258017609508,44.12333492249756
86,933.0,0,24.180005178851513,3.8028462315898715,10.892164676165018,0.00450752683921829,37.46784568153801,7.601184936340525
86,928.0,0,123.4875135725803,351.9696004988635,111.35948940347211,339.59368172074596,135.61553774168848,364.345519276981
86,906.0,0,93.12339371770013,330.79445405353465,77.6681352790586,316.9767298956435,108.57865215634165,344.6121782114258
86,899.0,0,622.0874675076616,352.37894335637725,611.885679988433,341.5767518459994,632.2892550268901,363.1811348667551
86,887.0,0,444.8923601020681,239.7738844876629,436.59037474413316,230.6976441878102,453.19434546000303,248.85012478751563
86,828.0,0,80.87965446194663,176.77380466490288,72.49488380260333,168.76261323298354,89.26442512128993,184.78499609682223
86,799.0,0,600.799974191317,151.98729912609645,589.615284231708,140.32792609103186,611.984664150926,163.64667216116104
86,790.0,0,356.51587733973207,79.55989628150061,347.07579101015733,70.64832388679201,365.9559636693068,88.47146867620921
86,755.0,0,421.0258012740125,25.66477552009859,409.7573140515933,15.591291549450702,432.2942884964317,35.73825949074648
86,739.0,0,157.32497987572035,326.81208267965934,144.77028349909412,314.83553074281593,169.87967625234657,338.78863461650275
86,732.0,0,584.7016230829068,127.63436381986159,577.2900072102938,119.89625852078508,592.1132389555199,135.3724691189381
86,730.0,0,624.5800133181668,388.37233692850594,613.6935323954856,378.43693105316595,635.4664942408481,398.30774280384594
86,728.0,0,4.191119164812202,73.35229635067606,0.08775781325102461,64.04083514393649,8.29448051637338,82.66375755741562
86,726.0,0,626.1180283035015,313.191494203054,613.8010256283234,301.3017829623333,638.4350309786797,325.0812054437747
86,724.0,0,631.1537196629508,208.44884515487192,622.5849482927003,196.01860688243042,639.7224910332013,220.87908342731342
86,722.0,0,256.9842525088985,141.36202096658795,246.5922251247636,130.26426410430633,267.3762798930335,152.45977782886956
86,719.0,0,306.0258150727177,13.481373914090828,292.41946955871776,0.02520911459977704,319.63216058671765,26.93753871358188
86,716.0,0,630.163941330473,343.810743096723,620.4981839304131,335.52863900348467,639.8296987305329,352.09284718996133
86,715.0,0,394.5508945907027,241.44155205453742,383.24909271713227,229.18363860261366,405.8526964642731,253.6994655064612
86,714.0,0,158.58223880400942,201.84424615309698,145.62989950190644,188.23326027966243,171.5345781061124,215.45523202653152
86,704.0,0,391.3181210074741,75.08716765701358,378.59691256685664,62.609250395204036,404.0393294480915,87.56508491882312
86,703.0,0,492.2572656660529,462.94188825306077,481.26955254109885,451.7789643228407,503.24497879100693,474.10481218328084
86,700.0,0,181.7715651972251,20.541670097318494,169.89634221193668,8.008478830843105,193.64678818251352,33.074861363793886
86,699.0,0,304.0873430478645,247.3222528078775,292.9313648372215,236.09438038668014,315.24332125850754,258.55012522907487
86,698.0,0,110.50166322307658,116.43153689840682,96.32190428130565,101.91670012503776,124.6814221648475,130.9463736717759
86,697.0,0,413.59536591756205,365.1500578742472,404.2104282819943,355.0008186135614,422.9803035531298,375.29929713493294
86,696.0,0,259.34551172775,333.55600332968953,243.80414206991665,317.1438968518894,274.88688138558337,349.96810980748967
86,695.0,0,246.87504398783503,49.618556207100674,235.77001218212132,38.829312473862124,257.98007579354874,60.407799940339224
86,694.0,0,13.311531585066774,338.141040869459,0.5553156460383146,324.6118924063652,26.067747524095232,351.6701893325528
86,693.0,0,138.34224398389543,101.98166225136897,128.05209138279514,91.51423872388615,148.63239658499572,112.4490857788518
86,691.0,0,568.2976311343227,314.89126124481646,554.8462243856923,301.91212570268766,581.7490378829532,327.87039678694526
86,689.0,0,121.08499563868494,162.3047833928537,108.12371095182844,150.0825310090354,134.04628032554146,174.527035776672
86,687.0,0,199.36412669362625,220.17119866789625,189.54515404648848,208.80299971680273,209.18309934076402,231.53939761898977
86,686.0,0,577.5676121766002,331.14938730588307,565.2236243481265,319.56131682268085,589.9116000050739,342.7374577890853
86,685.0,0,554.1552838053642,228.22346609826718,542.9398951809447,217.6091543626598,565.3706724297837,238.83777783387455
86,683.0,0,619.3250896532157,187.67764973362767,611.0558152411935,179.39544180505067,627.594364065238,195.95985766220468
86,682.0,0,480.4040817188552,209.29763787973715,471.9771866601218,200.49522204303858,488.8309767775886,218.10005371643572
86,681.0,0,594.3208471034131,110.86612819888165,582.7806058763333,100.33312535780537,605.861088330493,121.39913103995794
86,680.0,0,235.00332273747958,449.3286896669178,219.41046136400973,434.4297321492643,250.59618411094942,464.2276471845713
86,678.0,0,99.77349696395727,405.4424393730026,86.45422360340528,391.513159943717,113.09277032450926,419.3717188022882
86,677.0,0,70.91384076752563,69.16737618372774,58.0014869228963,56.59459204171795,83.82619461215496,81.74016032573753
87,981.0,0,545.2624091165125,82.35615560215274,532.8022020365421,71.13550732794208,557.7226161964828,93.5768038763634
87,980.0,0,146.25503070836734,290.4497315355027,135.286707177696,279.73681306473105,157.22335423903868,301.1626500062743
87,979.0,0,466.13072792467364,88.30328217003189,455.6523281791666,78.21629120837879,476.60912767018067,98.39027313168499
87,978.0,0,8.374828051464295,465.86334433192445,0.5982816334341878,453.1493272093495,16.151374469494403,478.5773614544994
87,974.0,0,201.16733686891996,373.2446723385465,188.23908873394538,360.7234366939081,214.09558500389454,385.76590798318483
87,972.0,0,564.6739613739362,181.5190103889678,555.4670856995208,172.53476241909516,573.8808370483516,190.50325835884047
87,971.0,0,531.5639593056922,369.4429703685197,519.2838718794559,357.32397613931875,543.8440467319284,381.56196459772065
87,967.0,0,606.5330806220767,9.79135620313467,592.4649704973475,-0.1810099577412423,620.6011907468059,19.763722364010583
87,962.0,0,53.86231220995168,320.3931167379287,40.6269696325952,307.7055218003179,67.09765478730816,333.08071167553953
87,958.0,0,54.28597734805115,52.8061649414466,44.76949784839443,42.745492783581604,63.802456847707866,62.8668370993116
87,954.0,0,525.6226344547249,302.4270106969,512.0117389913153,288.72708390027447,539.2335299181345,316.1269374935256
87,940.0,0,557.3448569624782,14.997690929695974,545.2964092975352,4.483126093531167,569.3933046274211,25.51225576586078
87,936.0,0,452.2885565472521,32.84535145783771,439.9651467811862,21.500049268705116,464.61196631331796,44.190653646970304
87,933.0,0,24.593920788717618,3.8069837407879072,11.353076472768434,-0.0004910774700150888,37.8347651046668,7.614458559045829
87,928.0,0,123.67616946790764,351.32072343272495,111.25835979186036,338.8452376639244,136.09397914395493,363.79620920152547
87,906.0,0,92.56287539882128,331.40610885860264,76.98013948587129,317.53394267051533,108.14561131177126,345.27827504668994
87,899.0,0,621.3238052770783,353.23996800468245,610.7211284065162,342.5217173440339,631.9264821476405,363.958218665331
87,828.0,0,77.76361640529947,177.0898487310353,69.43281046184737,169.28928527369936,86.09442234875158,184.89041218837122
87,799.0,0,600.4507342869886,152.65314848836877,589.040640323401,141.09238607064995,611.8608282505761,164.2139109060876
87,790.0,0,356.28268284582185,79.00735646876686,346.61249379183363,70.02444521749884,365.9528718998101,87.99026772003488
87,755.0,0,421.4965578773623,25.604157886634315,409.85028661988395,15.263055705823087,433.14282913484067,35.945260067445545
87,739.0,0,159.72536696532424,328.7461795757476,147.1258996157411,316.8618927540108,172.32483431490738,340.6304663974844
87,732.0,0,584.2282375871737,127.07876834004881,576.8318838260683,119.29391332757069,591.6245913482791,134.86362335252693
87,730.0,0,624.2394512126752,388.79934314098074,613.2142710085634,378.8044608053598,635.2646314167871,398.7942254766017
87,728.0,0,4.022328538002493,73.11917389730813,-0.0027369881128649354,63.80164586048448,8.047394064117851,82.43670193413178
87,726.0,0,625.2810382582737,314.1012895387683,613.1316347790145,302.14631399252363,637.430441737533,326.05626508501297
87,724.0,0,631.1941972268528,208.27385219756962,622.6484700772833,195.83900578103726,639.7399243764223,220.708698614102
87,722.0,0,260.54671624170817,143.48793835391768,249.70429067520888,131.90121147287385,271.38914180820746,155.07466523496151
87,719.0,0,305.9178893262938,13.420152495470866,292.2836168716828,-0.019229795962585783,319.5521617809048,26.85953478690432
87,716.0,0,629.8013023810395,343.5029526890756,620.0435741752589,335.0163016507518,639.5590305868201,351.98960372739936
87,715.0,0,394.5072390836952,241.45521958481564,383.05442174355585,229.05256208347126,405.96005642383454,253.85787708616002
87,714.0,0,158.49469153529907,202.4629872535804,145.52555185330345,188.82809658510655,171.46383121729468,216.09787792205424
87,704.0,0,390.9016172557512,75.85413590324987,378.4482003086018,63.39855303276312,403.3550342029006,88.30971877373662
87,703.0,0,491.961046046947,463.0576205048401,480.7937054664214,451.76086225292227,503.1283866274726,474.3543787567579
87,700.0,0,181.83991711636415,20.66973239172121,170.00408276208876,8.245110232345029,193.67575147063954,33.094354551097396
87,699.0,0,304.0971557261367,247.26822500053134,293.00955212122346,236.09081501664352,315.1847593310499,258.4456349844192
87,698.0,0,110.6054081891148,116.49968793923588,96.26690466389721,101.80039171797254,124.94391171433239,131.1989841604992
87,697.0,0,413.8419206313237,365.2990698401391,404.40169519321796,355.14087883006266,423.2821460694295,375.45726085021556
87,696.0,0,259.1585116632712,333.5813568478935,243.57737465231446,317.19463809269484,274.73964867422796,349.9680756030922
87,695.0,0,246.6804710600454,49.66133592745905,235.44067935068938,38.763315526899405,257.9202627694014,60.559356328018694
87,694.0,0,13.47446144628616,338.27476813024,0.6168307034253804,324.69036232149966,26.33209218914694,351.8591739389803
87,693.0,0,138.1636504503982,101.8455580634341,127.88177548243154,91.27705848740925,148.44552541836487,112.41405763945895
87,691.0,0,568.9950265052246,314.79988661490177,555.5154486791055,301.90504659929945,582.4746043313437,327.6947266305041
87,689.0,0,121.15819746191404,162.2685222412036,108.15273893795393,150.03810930923663,134.16365598587416,174.4989351731706
87,687.0,0,199.12983587598308,220.231732410916,189.3175972192557,208.85750645180713,208.94207453271045,231.6059583700249
87,686.0,0,577.1299771298445,331.03146814223544,564.7349829374444,319.48333420046123,589.5249713222446,342.57960208400965
87,685.0,0,554.6116398619334,227.81644224315033,543.3173951181975,217.173360296128,565.9058846056694,238.45952419017266
87,683.0,0,619.4343318144294,188.04899113141917,611.1807035918781,179.79547888897778,627.6879600369806,196.30250337386056
87,682.0,0,480.0516403849613,208.91065476788688,471.6550875993668,200.2120187230882,488.4481931705557,217.60929081268557
87,681.0,0,595.0589927773618,111.71381691130853,583.4364573610872,101.19696831870529,606.6815281936365,122.23066550391177
87,680.0,0,235.22471387069623,449.53325297042505,219.40633541874692,434.4285194189712,251.04309232264555,464.63798652187893
87,678.0,0,99.77426638039832,405.42772693341635,86.2166243518998,391.3579184562434,113.33190840889684,419.4975354105893
87,677.0,0,70.88356483114563,69.27797673728067,58.060460004563375,56.646152739152,83.7066696577279,81.90980073540933
88,983.0,0,159.12266289891514,456.6900405259918,147.99245023479654,445.64843819532337,170.25287556303374,467.7316428566602
88,981.0,0,546.0808778972511,79.88366122304734,533.6688783116916,68.50572222473983,558.4928774828105,91.26160022135485
88,980.0,0,146.95333472754896,287.29726070702077,136.2157724148924,276.83577314315727,157.69089704020553,297.75874827088427
88,979.0,0,464.4388466576344,85.71966617842892,454.70038069275535,76.25101947191233,474.1773126225134,95.18831288494552
88,978.0,0,8.189931799043467,465.1721538793614,0.3605376692108049,452.77023895818667,16.01932592887613,477.57406880053617
88,974.0,0,206.3034937895772,374.1375050920143,192.6782208170025,361.193374067064,219.9287667621519,387.0816361169646
88,972.0,0,561.8406943123811,181.1244396167576,552.3862444948588,172.23905655224257,571.2951441299033,190.00982268127262
88,967.0,0,605.1579776540094,9.55551997008444,591.3318048179739,-0.19096239873350562,618.984150490045,19.302002338902383
88,962.0,0,51.80379297003248,319.97358050477703,38.67475625032246,307.3806209319376,64.9328296897425,332.5665400776165
88,958.0,0,52.33742069521435,55.405377504638516,43.3592754007948,45.72031780398537,61.315565989633896,65.09043720529166
88,954.0,0,525.1134572030415,304.3631155152845,511.732171891366,290.82466343612856,538.4947425147171,317.90156759444045
88,940.0,0,556.9935971044524,14.573130933849502,544.9124016997417,4.043733336441253,569.0747925091631,25.10252853125775
88,936.0,0,452.033978687005,32.51618347054085,440.16697840454464,21.22892637031527,463.90097896946537,43.80344057076643
88,933.0,0,23.976210721654887,3.6755264931249276,10.97207463444224,-0.07485082208106242,36.98034680886754,7.425903808330918
88,928.0,0,123.71626402109074,350.73313224127423,111.3735467430788,338.3945019935734,136.05898129910267,363.0717624889751
88,906.0,0,91.83594612244185,331.5455191435392,76.22324273093115,317.68536864681647,107.44864951395256,345.4056696402619
88,899.0,0,619.3770311803662,355.7509353870697,608.4289823255693,344.96885686376856,630.3250800351631,366.53301391037087
88,828.0,0,74.12907400849345,177.41050509662338,65.80627956599118,169.78978313125668,82.45186845099572,185.03122706199008
88,799.0,0,599.6409904647676,153.1502084329846,588.2312958641445,141.79818912119993,611.0506850653907,164.5022277447693
88,790.0,0,355.8073569466041,77.68330643152456,345.9303605405598,68.35591415311293,365.68435335264843,87.01069870993618
88,755.0,0,422.3431656200951,25.001974690236445,410.5144290976327,14.564304506498996,434.1719021425574,35.43964487397389
88,739.0,0,161.78644249857948,330.34093254715225,149.0904915903273,318.66738192547484,174.48239340683165,342.01448316882966
88,732.0,0,584.2100880351397,127.30554914631294,577.0000485464511,119.57289022768026,591.4201275238283,135.03820806494562
88,730.0,0,623.8940923173211,388.8231431568964,612.8330344335363,378.9245118600141,634.9551502011059,398.72177445377866
88,728.0,0,3.9614407814666714,72.98575957467756,-0.009663717800338034,63.577762526125724,7.932545280733681,82.3937566232294
88,726.0,0,626.1333743197491,312.75239170891894,614.0890701577013,300.97551099747454,638.177678481797,324.5292724203633
88,724.0,0,631.2812708708096,207.97588085743516,622.7720405474532,195.55244977267813,639.790501194166,220.39931194219218
88,722.0,0,263.1695158023977,145.19086603878387,252.01165510429323,133.38012964331728,274.32737650050217,157.00160243425046
88,719.0,0,305.6896222858667,13.454118351646125,292.0839725600147,0.0037082610909493496,319.2952720117187,26.9045284422013
88,716.0,0,629.9860947280653,343.4570294299432,620.2876179391056,334.9074735560637,639.6845715170249,352.0065853038227
88,715.0,0,394.99336639276373,241.80356358753065,383.35895108120883,229.1910411567538,406.62778170431864,254.41608601830748
88,714.0,0,158.73550793076714,203.3808628959,145.81338769917483,189.84049150143284,171.65762816235946,216.92123429036718
88,704.0,0,392.25018373880005,76.20532343255287,379.6426417123062,63.58107233764492,404.8577257652939,88.82957452746082
88,703.0,0,491.5009902131753,463.11328317949176,480.0572031404194,451.61271702433794,502.94477728593125,474.6138493346456
88,700.0,0,181.70706137072875,20.62677602436425,169.79969700745724,8.165193727721276,193.61442573400026,33.08835832100723
88,699.0,0,304.0987756852872,246.9496869228945,293.0381377141972,235.7616147595983,315.1594136563772,258.1377590861907
88,698.0,0,110.64224015573053,116.42323991340005,96.20072831577006,101.62964368681989,125.083751995691,131.21683613998022
88,697.0,0,413.8328730175155,365.4478198686659,404.37971481821046,355.2903801572331,423.28603121682056,375.6052595800987
88,696.0,0,258.9601310889647,333.9114382662202,243.27002215777668,317.5499247375449,274.65024002015275,350.2729517948955
88,695.0,0,246.6596439349625,50.1562759629848,235.42072308704968,39.21583944900607,257.8985647828753,61.09671247696353
88,694.0,0,13.51984617072912,338.24680484491216,0.6016132930529015,324.67970783384686,26.438079048405342,351.81390185597746
88,693.0,0,138.32070682305172,101.44273185557631,128.15868345925008,90.8626456537777,148.48273018685336,112.02281805737492
88,691.0,0,568.7873368118742,314.5735471891435,555.4479993845141,301.8331406568676,582.1266742392343,327.31395372141935
88,689.0,0,121.13456432921313,162.13294699627812,108.09166878761793,149.95143533029386,134.17745987080832,174.31445866226238
88,687.0,0,198.4544443745053,219.79127651624793,188.45952569719137,208.33147956916247,208.44936305181923,231.2510734633334
88,686.0,0,576.9824263677486,330.8098653492358,564.6339735840446,319.4035328871274,589.3308791514527,342.21619781134416
88,685.0,0,554.1338295674132,228.4406192495465,543.3826796600825,218.1767181939236,564.8849794747438,238.7045203051694
88,683.0,0,619.3019141946355,188.18682031700442,611.1335106253342,179.93849580069326,627.4703177639368,196.43514483331558
88,682.0,0,479.88726627097157,208.98926709091972,471.4914266312998,200.32961720283427,488.2831059106433,217.64891697900518
88,681.0,0,596.1367158975354,112.29855133995106,584.6929003579752,102.01593621917225,607.5805314370956,122.58116646072988
88,680.0,0,236.37537934328,450.7932591880169,220.71014187980293,435.8021807422106,252.04061680675707,465.7843376338232
88,678.0,0,99.50539409075513,405.61323668325565,85.85073822937248,391.557239768272,113.16004995213778,419.6692335982393
88,677.0,0,71.48992655469097,69.35221868152856,58.7047416506185,56.7931693852661,84.27511145876343,81.91126797779101
89,983.0,0,158.98357371709443,456.81747287922593,147.85593494109702,445.77324017853357,170.11121249309184,467.8617055799183
89,981.0,0,544.8370742286465,77.10783559409586,534.01589942237,66.96164843291378,555.6582490349231,87.25402275527794
89,980.0,0,148.2540676882413,283.31406656909866,137.94971356379241,273.1243171534894,158.55842181269017,293.5038159847079
89,979.0,0,462.055907502069,84.83376314268548,451.7845285830392,74.66718737127688,472.32728642109873,95.00033891409409
89,978.0,0,8.124735969481845,464.01013236502223,0.24839270264318625,451.738421412414,16.001079236320503,476.28184331763043
89,974.0,0,208.18379500921202,371.66889766913897,195.0023778237773,359.0857150975491,221.36521219464674,384.25208024072884
89,967.0,0,604.0077480714534,9.348457397046086,590.2700731830339,-0.17220749327615614,617.7454229598729,18.869122287368327
89,966.0,0,204.02730491836098,170.38918664577017,192.44690129546538,159.94919031267045,215.60770854125659,180.82918297886988
89,962.0,0,50.72397190396753,320.1403917693225,37.4585457502293,307.5089647971536,63.98939805770576,332.77181874149136
89,958.0,0,50.41303181411171,56.004831660805294,41.596444509357646,46.4821448300425,59.22961911886578,65.52751849156809
89,954.0,0,525.3067497331685,305.30868890267357,512.0961090644996,291.85364016980515,538.5173904018375,318.763737635542
89,940.0,0,558.0358084027033,14.40669833767434,545.9883541365314,4.126334966725686,570.0832626688752,24.687061708622995
89,936.0,0,452.6564703663523,32.49872676101389,441.0525197354129,21.320791797694937,464.26042099729176,43.676661724332845
89,933.0,0,24.409991899240527,3.5740207570880456,11.410430557961817,-0.1133743454995213,37.40955324051924,7.261415859675612
89,928.0,0,124.62196109013452,350.26101356425403,112.40804310076811,338.17317664037427,136.83587907950093,362.3488504881338
89,906.0,0,91.4429452077885,331.3516093586048,76.06424096075901,317.5224177797455,106.82164945481799,345.180800937464
89,899.0,0,617.9291739884002,357.2228237900254,606.5789499241927,346.3091018397685,629.2793980526077,368.1365457402823
89,828.0,0,71.54049443887864,177.6125162706199,63.2621093070766,170.11117067455683,79.81887957068068,185.11386186668295
89,799.0,0,599.6303366897714,152.84166707363005,588.3742338194912,141.62671021208013,610.8864395600516,164.05662393517997
89,790.0,0,356.5665442562798,77.05176693180367,346.72427466857994,67.53349714578638,366.4088138439797,86.57003671782095
89,755.0,0,423.7741606236046,24.723261055320698,411.62464311737955,14.08511290098691,435.9236781298296,35.36140920965448
89,739.0,0,165.9162434712982,330.77218923689054,153.04957434391966,318.9366842919654,178.78291259867675,342.6076941818157
89,732.0,0,584.3123475715121,127.25188464444628,577.144888630009,119.51778120677288,591.4798065130152,134.9859880821197
89,730.0,0,623.8991063577366,388.78146563982034,612.7599854934739,378.9021261603761,635.0382272219994,398.6608051192646
89,728.0,0,3.8132522022455726,72.62992634716167,-0.0759351491031115,63.04779500223003,7.702439553594257,82.21205769209331
89,726.0,0,625.3018167359508,313.8271426779795,613.3066978452473,302.0207580508158,637.2969356266542,325.6335273051432
89,724.0,0,631.4727007581164,207.55989527437222,623.0501139757431,195.18873463953506,639.8952875404897,219.9310559092094
89,722.0,0,263.64319817058725,145.1747594116584,252.13833545763754,133.21898552824726,275.14806088353697,157.13053329506957
89,719.0,0,305.65094159101426,13.41269811153209,292.054906381868,-0.023134718307940005,319.2469768001605,26.84853094137212
89,716.0,0,629.8478703698373,343.32485339969963,620.0876243486516,334.6719423793607,639.608116391023,351.97776442003857
89,715.0,0,396.6639027097107,241.60936139774057,385.2300705581565,229.49344292778892,408.09773486126494,253.72527986769222
89,714.0,0,158.78549178641907,203.83443603507877,145.71476794472053,190.30752456093265,171.8562156281176,217.36134750922488
89,704.0,0,392.9777940923484,75.66116998749587,380.3451758496355,62.9406901187635,405.6104123350613,88.38164985622824
89,703.0,0,491.3652325543997,463.5705853739432,479.87620846164,452.09406252714547,502.85425664715945,475.0471082207409
89,700.0,0,181.74819875295583,20.708417106852128,169.79978869081143,8.277968941538335,193.69660881510023,33.13886527216592
89,699.0,0,304.43057838920043,246.97046623221414,293.44688926679845,235.87999243281178,315.4142675116024,258.0609400316165
89,698.0,0,110.6069034744756,116.40475599372469,96.09550526080167,101.54734934361156,125.11830168814953,131.26216264383783
89,697.0,0,413.67727463624936,365.42654199721835,404.1500206375456,355.217130390943,423.20452863495314,375.6359536034937
89,696.0,0,259.2761846722876,334.0830066922998,243.481616986207,317.7662653043988,275.0707523583682,350.3997480802008
89,695.0,0,246.5596416049396,50.18247554231412,235.19547680550247,39.15096765822349,257.9238064043767,61.21398342640475
89,694.0,0,13.833464997256476,338.1809347585136,0.7820235158333837,324.58654202744185,26.884906478679568,351.7753274895854
89,693.0,0,138.16432948098833,101.21733186643662,128.0138031253716,90.58995040250507,148.31485583660506,111.84471333036818
89,691.0,0,568.7827883084191,314.5581405371714,555.5961821636834,301.7370209347419,581.9693944531548,327.37926013960094
89,689.0,0,121.20986284332258,162.16021920162015,108.13550943289835,150.03022554325872,134.28421625374682,174.29021285998158
89,687.0,0,198.18811647508298,219.52598071083563,188.1530966532263,208.07106201335728,208.22313629693966,230.98089940831397
89,686.0,0,577.3554388410168,331.0752704204937,565.1164337838413,319.7729079510774,589.5944438981924,342.37763288991005
89,685.0,0,553.1374990018246,228.66415950281464,542.8892348683767,218.79915883983475,563.3857631352726,238.52916016579454
89,683.0,0,619.583353395151,188.05091587051945,611.4502953637433,179.81293533172845,627.7164114265587,196.28889640931044
89,682.0,0,480.0937132062032,209.12202676275575,471.7181098145509,200.54618499599218,488.4693165978554,217.69786852951933
89,681.0,0,596.5751262312972,113.12834630480275,585.2077183245718,102.89298756774703,607.9425341380226,123.36370504185847
89,680.0,0,237.76307913646048,451.172323898788,221.99979410060692,435.9733934814853,253.52636417231403,466.37125431609076
89,678.0,0,99.6080771124065,405.72908348453655,85.8366317716077,391.60119880435786,113.37952245320531,419.8569681647152
89,677.0,0,71.34217346068615,69.90308356567455,58.543560468518194,57.35230629493006,84.14078645285412,82.45386083641904
90,983.0,0,159.0824104674722,456.9358131336651,148.19301001646537,446.10914544451293,169.971810918479,467.7624808228172
90,981.0,0,545.0161352262654,75.35201571216456,534.9566103896677,65.58041428350894,555.0756600628631,85.12361714082017
90,980.0,0,147.74485319640738,280.9496387855525,137.5546381825452,270.86252681926237,157.93506821026955,291.03675075184265
90,979.0,0,460.16309353822516,80.6440232320691,450.02774825354237,70.54988097694739,470.29843882290794,90.73816548719081
90,978.0,0,8.29216802349588,463.34587092443417,0.2773500051114812,451.1285935496626,16.30698604188028,475.56314829920575
90,974.0,0,208.59640669299418,373.24585466669043,196.13471645430988,361.1790773421671,221.05809693167848,385.3126319912138
