frame_id,video_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax,velocity_x,velocity_y,speed,mean_velocity,max_velocity
58,12,55.0,0,533.1843730891699,67.78707105632691,523.7586576356268,59.74751511383852,542.6100885427129,75.8266269988153,-143.1147447960143,-83.5232143629213,165.70442817119525,175.96811358097287,3143.8295065023026
58,12,53.0,0,617.9391769253587,168.97146718622778,609.2590864736816,161.31550308411613,626.6192673770357,176.62743128833944,5.296383234747282,0.38573216640429564,5.310410970302678,5.791368395393654,78.67729451800886
58,12,50.0,0,82.69427407631689,171.337101398354,71.4752686555939,162.05003296131193,93.91327949703988,180.6241698353961,-141.74317461180053,-32.82847937620943,145.49514289894898,73.8600389139744,207.4201665810705
58,12,49.0,0,277.6721188700999,323.30967043665794,268.72112267880345,315.1264873859986,286.62311506139633,331.4928534873173,139.16695591941846,165.7695754438663,216.4416636480071,138.48103279088767,698.5730243667149
58,12,48.0,0,458.84674161079386,467.6176052762181,449.6711153991801,459.4926067691155,468.0223678224076,475.7426037833207,-132.6758873253425,-6.208066462866668,132.82104941150837,154.8784790311606,1864.2801773346077
58,12,47.0,0,208.58290909941647,185.804141186932,198.07847316105008,175.27452580333616,219.08734503778288,196.33375657052787,64.94637105314354,-74.40804380454296,98.76531828426101,51.44632179766538,174.7912387181403
58,12,45.0,0,35.14100936030845,243.5152472013029,25.13530019233188,234.13106551429155,45.14671852828502,252.89942888831428,194.59207072905204,-111.70743613783856,224.3760800065588,180.22693017553306,482.985107181864
58,12,43.0,0,468.2843678880662,151.52373457510444,458.42947131398574,141.7087564194666,478.1392644621466,161.3387127307423,-6.576754683300123,12.444873903709208,14.075815736344824,76.28409342085176,250.3356400358939
58,12,42.0,0,329.6127188483591,393.6862427406154,319.7570827575884,383.4684830191568,339.4683549391298,403.904002462074,112.3920173707944,35.4971120223496,117.86437345781883,137.6922098633144,2736.3023527195514
58,12,41.0,0,604.7372384394685,294.60114394778395,596.3480056121593,285.2171515907782,613.1264712667776,303.9851363047897,-81.1769771123636,98.89463321668757,127.94471498332538,49.24633259934405,179.48614843288973
58,12,40.0,0,328.466039155488,168.64342004409428,320.04372130215773,160.43986784975763,336.8883570088182,176.84697223843094,-133.87250296999582,-11.324305077397412,134.35061197083363,114.04386765878617,315.9108584408036
58,12,39.0,0,80.22707115846228,376.4994362551913,69.32913191138046,366.1744749867509,91.1250104055441,386.8243975236317,45.97643863033696,12.812759158737208,47.728395179273996,98.19037224391954,389.51317937881976
58,12,38.0,0,158.14065466262096,288.9089130031081,146.70401494165012,277.7314110864816,169.5772943835918,300.08641491973464,-6.3219926039039365,95.33779491512178,95.5471754148789,119.00631558587459,402.5583214463387
58,12,37.0,0,56.03222286259637,450.9276125485447,45.548733984857535,441.4996286967008,66.5157117403352,460.35559640038855,122.24981751726389,4.23038452632909,122.32299062827448,92.35970221598394,247.73559656411373
58,12,36.0,0,221.5120191076572,112.33715069205888,208.802145880118,101.55396549106786,234.2218923351964,123.12033589304988,-17.208398744973863,-81.8682207637707,83.6572445063278,91.09384562374541,208.50237958408954
58,12,35.0,0,228.09358750677785,260.0432139404178,218.54310504694865,250.40178956714075,237.644069966607,269.68463831369485,-114.1263751530488,100.65591243561016,152.1724095025759,97.61624481820195,588.1323893965913
58,12,33.0,0,262.59794168275783,162.98819462439732,245.2870659100471,149.22922388092834,279.9088174554686,176.7471653678663,-65.0340719479459,-12.465970971179274,66.21805604504627,73.0101425000727,235.64840591660973
58,12,31.0,0,421.40778445201965,269.2519052647685,413.1846156524964,257.81287613753165,429.63095325154296,280.6909343920053,0.31537058494848225,-2.575364616464526,2.5946023806333454,7.595743282804222,39.89922285773448
58,12,30.0,0,553.2511845971586,373.02449526836034,521.6793692045408,347.89537457592763,584.8229999897765,398.15361596079305,3.740239592752914,4.867986832297788,6.138948445020624,11.094468357811152,820.9499906767588
58,12,27.0,0,192.7884837242887,25.393142384230064,183.0458167144101,16.102590254280088,202.5311507341673,34.68369451418004,-86.39776234847432,92.76773589434075,126.76918459067883,165.42093533223502,321.8882226702439
58,12,15.0,0,527.3839348473787,355.6431689819664,518.7661661630095,345.095246139525,536.0017035317478,366.19109182440775,-39.518865956267746,39.22631830440082,55.68163803434332,52.403882943214235,635.173513994516
58,12,9.0,0,349.8535600374652,78.50870005420829,337.8162624897776,67.63563834247401,361.89085758515273,89.38176176594257,-42.75485545128106,-75.15111304554907,86.46194224423155,61.12537607102872,785.8180824930906
58,12,8.0,0,201.7387636555848,413.7446621902468,190.53681754933507,402.56377094129925,212.9407097618345,424.9255534391944,-4.237730362400782,0.9999013865808593,4.354097082897876,10.081807299248853,100.74783430327584
58,12,5.0,0,548.6383369355126,365.7929024509005,537.8837712533012,358.68767802148545,559.392902617724,372.8981268803154,10.629355463555612,-1.5574158603271826,10.742846072276107,11.805329088483807,70.51362221093028
58,12,2.0,0,497.34718990026136,149.7513067186908,486.34541906878303,139.14260218538746,508.3489607317397,160.36001125199417,-85.06609591369738,60.53505998367967,104.40658102450276,148.48107568563736,341.2324506548552
58,12,1.0,0,553.371200315102,372.8279457798647,522.8070504218566,348.251239290515,583.9353502083474,397.4046522692143,5.2047177342331,5.711300150403531,7.727097521129129,8.86209019179788,138.3201313373517
59,12,62.0,1,627.9091170528291,354.35779698573555,618.7731699844653,345.4596801117757,637.0450641211928,363.25591385969534,90.07151822073638,16.56792824941533,91.58261101904783,83.07182298560846,122.85556851569588
59,12,60.0,2,270.10536322328693,426.4550154192883,260.5374509613029,416.5398925728167,279.6732754852709,436.37013826576,55.78784198871176,-38.965130627991584,68.04825286966536,133.09128225148157,1155.454864276876
59,12,58.0,0,26.62364164687664,310.9485080351219,14.987943313216755,299.75047981810025,38.25933998053653,322.1465362521436,166.7956560115874,119.59218584466953,205.23908443432933,172.6023119967311,1631.5793806011932
59,12,55.0,0,529.9698553457489,65.81049022703137,520.7223306194898,57.88730536542529,539.217380072008,73.73367508863744,-160.7258871710485,-98.82904146477713,188.67959678716522,175.96811358097287,3143.8295065023026
59,12,53.0,0,618.0284647373336,168.8042456095005,609.3753349677479,161.18752471030635,626.6815945069193,176.42096650869465,4.464390598747059,-8.3610788363643,9.478313284866676,5.791368395393654,78.67729451800886
59,12,50.0,0,82.71144582382115,173.6985437125636,71.19324586447307,164.1281663849543,94.22964578316925,183.2689210401729,0.8585873752132045,118.07211571047986,118.07523737274391,73.8600389139744,207.4201665810705
59,12,49.0,0,281.84289467560893,323.2697127204238,272.8821271374894,315.23705623892334,290.80366221372844,331.30236920192425,208.5387902754519,-1.9978858117070786,208.54836033223933,138.48103279088767,698.5730243667149
59,12,48.0,0,456.04434916147,466.5745524338893,446.77481376693305,458.3868807075551,465.3138845560069,474.7622241602236,-140.11962246619305,-52.15264211643955,149.51055708475536,154.8784790311606,1864.2801773346077
59,12,47.0,0,209.48081513111887,185.1950605397764,198.9136689800264,174.56940963139806,220.04796128221136,195.8207114481548,44.89530158512025,-30.45403235777968,54.249757522661724,51.44632179766538,174.7912387181403
59,12,45.0,0,41.99165182148137,244.02940555579403,32.0487302608737,234.6078926539464,51.93457338208904,253.45091845764168,342.5321230586459,25.707917724555784,343.49549103415586,180.22693017553306,482.985107181864
59,12,43.0,0,465.85212176682217,152.77019423762897,455.87885092500215,142.87995607125586,475.8253926086422,162.66043240400208,-121.61230606220101,62.32298312622646,136.65177353960087,76.28409342085176,250.3356400358939
59,12,42.0,0,328.98060442538434,392.7328396885085,319.3424685485667,382.70263673772223,338.618740302202,402.7630426392949,-31.605721148739008,-47.67015260534606,57.19584826496439,137.6922098633144,2736.3023527195514
59,12,41.0,0,604.56753914434,295.7809832717389,596.1553768255737,286.3494832768722,612.9797014631063,305.21248326660555,-8.484964756422642,58.99196619774614,59.59904951250277,49.24633259934405,179.48614843288973
59,12,40.0,0,327.25349614666504,170.54715066412714,318.6915565053187,162.21953761541022,335.81543578801137,178.87476371284407,-60.62715044114668,95.186531001643,112.8544507529064,114.04386765878617,315.9108584408036
59,12,39.0,0,79.85477714288234,376.85593939019446,69.04324174368357,366.5058874912468,90.66631254208112,387.20599128914216,-18.614700778996962,17.82515675015759,25.772917922875532,98.19037224391954,389.51317937881976
59,12,38.0,0,158.10284063802553,290.8349742937064,146.62695992410792,279.5495901878183,169.57872135194313,302.1203583995945,-1.8907012297717074,96.3030645299142,96.32162264514172,119.00631558587459,402.5583214463387
59,12,37.0,0,58.84945372589792,451.2003544373192,48.33490494160727,441.7160312992791,69.36400251018857,460.6846775753593,140.8615431650773,13.637094438726649,141.52012114034417,92.35970221598394,247.73559656411373
59,12,36.0,0,220.7252195384549,110.33911087730436,208.02277130026565,99.5835233941275,233.42766777664409,121.09469836048125,-39.33997846011579,-99.90199073772601,107.3687182497913,91.09384562374541,208.50237958408954
59,12,35.0,0,224.9979052283523,260.44251189118046,215.39236203818405,250.88634763958976,234.60344841852051,269.9986761427712,-154.78411392127782,19.96489753813364,156.06639310275384,97.61624481820195,588.1323893965913
59,12,33.0,0,261.33433372263573,162.38278368374307,244.03643901553025,148.59836198961386,278.63222842974125,176.16720537787228,-63.180398006105065,-30.270547032712614,70.05760993546319,73.0101425000727,235.64840591660973
59,12,31.0,0,421.42719491394047,269.25584178719186,413.18498976002667,257.8085996381889,429.6694000678543,280.7030839361948,0.9705230960406652,0.1968261211686695,0.990280567275084,7.595743282804222,39.89922285773448
59,12,30.0,0,553.1608148686377,372.9849090955787,521.5709114623587,347.83565271382383,584.7507182749166,398.1341654773336,-4.51848642604773,-1.979308639081978,4.9329891821412035,11.094468357811152,820.9499906767588
59,12,27.0,0,190.5872107729364,27.660910666798053,180.98232771774343,18.56007827031056,200.19209382812932,36.76174306328555,-110.06364756761542,113.38841412839943,158.02195725417928,165.42093533223502,321.8882226702439
59,12,15.0,0,526.9652994074386,356.40552632491307,518.4133657661506,345.88014349906786,535.5172330487266,366.9309091507583,-20.93177199700449,38.11786714733216,43.486904635720464,52.403882943214235,635.173513994516
59,12,9.0,0,348.240297525828,76.95090983754964,336.1251100698592,65.96447741973023,360.3554849817968,87.93734225536906,-80.66312558185871,-77.88951083293227,112.13079740387198,61.12537607102872,785.8180824930906
59,12,8.0,0,201.6367614234065,413.7557089161057,190.4434089608699,402.55922143364654,212.83011388594312,424.9521963985649,-5.100111608913949,0.5523362929437781,5.129933118850742,10.081807299248853,100.74783430327584
59,12,5.0,0,548.7557443715234,365.8359916900622,538.0822184750383,358.7899427081725,559.4292702680085,372.8820406719519,5.870371800540397,2.1544619580851077,6.253236874244876,11.805329088483807,70.51362221093028
59,12,2.0,0,496.2154631488471,151.70880616047324,485.25467795481234,141.09749535976212,507.1762483428819,162.32011696118437,-56.58633757071243,97.87497208912157,113.05540129119416,148.48107568563736,341.2324506548552
59,12,1.0,0,553.2917549086555,372.7630595742072,522.7041399546438,348.1638411861022,583.8793698626673,397.3622779623121,-3.972270322321947,-3.2443102828750625,5.128789401522408,8.86209019179788,138.3201313373517
60,12,62.0,1,629.6418716637793,355.23064178193454,620.5782846094254,346.46438048218425,638.7054587181332,363.9969030816848,86.63773054751118,43.6422398099495,97.00897613134721,83.07182298560846,122.85556851569588
60,12,60.0,2,271.7505389523866,425.0004341990421,262.10281510340496,415.0238498088136,281.3982628013682,434.9770185892705,82.25878645498312,-72.72906101231058,109.79992834596436,133.09128225148157,1155.454864276876
60,12,58.0,0,30.115353644674705,313.62020253645335,18.112805558197373,302.1987976154002,42.11790173115203,325.0416074575065,174.58559988990334,133.58472506657222,219.82950316103867,172.6023119967311,1631.5793806011932
60,12,55.0,0,526.9810496956669,64.04197794403343,517.8390990485045,56.19798428588108,536.1230003428293,71.88597160218579,-149.4402825040993,-88.4256141498966,173.6418361821004,175.96811358097287,3143.8295065023026
60,12,53.0,0,618.1022927236395,168.7931414051445,609.4256015229728,161.170836226816,626.7789839243062,176.415446583473,3.6913993152950297,-0.555210217800095,3.73291940589537,5.791368395393654,78.67729451800886
60,12,50.0,0,81.12012456156268,176.4215511529731,69.61265421989185,166.80573372950087,92.6275949032335,186.03736857644532,-79.56606311292376,136.15037202047517,157.69490226574717,73.8600389139744,207.4201665810705
60,12,49.0,0,284.58221806414724,321.7419062021376,275.5513355100072,313.6218404763355,293.61310061828726,329.8619719279397,136.96616942691549,-76.39032591430919,156.82861174153425,138.48103279088767,698.5730243667149
60,12,48.0,0,452.6196432884658,465.8192080222466,443.34069279229095,457.620091409734,461.89859378464064,474.01832463475927,-171.23529365021,-37.76722058213693,175.35075917136325,154.8784790311606,1864.2801773346077
60,12,47.0,0,211.3252844129564,185.1778639667777,200.76076759799463,174.54175630222582,221.88980122791807,195.8139716313296,92.22346409187594,-0.8598286499349683,92.22747223258794,51.44632179766538,174.7912387181403
60,12,45.0,0,46.49115405443998,247.3828377210228,36.599495055429216,238.027632873434,56.38281305345075,256.7380425686116,224.9751116479306,167.67160826143908,280.5843350545007,180.22693017553306,482.985107181864
60,12,43.0,0,463.0787792797532,152.7960620023734,453.08340764788,142.89149505466557,473.0741509116265,162.7006289500812,-138.66712435344937,1.2933882372209382,138.6731561247063,76.28409342085176,250.3356400358939
60,12,42.0,0,328.970756949759,391.9052528984462,319.38888294610496,381.8577887041015,338.55263095341303,401.95271709279086,-0.49237378126747444,-41.37933950311492,41.38226878331499,137.6922098633144,2736.3023527195514
60,12,41.0,0,603.3752907404164,296.72030123682964,595.0226805884372,287.23952934776645,611.7279008923956,306.20107312589283,-59.61242019617998,46.965898254538274,75.89094966135006,49.24633259934405,179.48614843288973
60,12,40.0,0,324.63871287035346,172.23158943851195,315.91584763607216,163.82469689122087,333.3615781046348,180.63848198580305,-130.73916381557922,84.22193871924009,155.51869314273537,114.04386765878617,315.9108584408036
60,12,39.0,0,78.76668448162972,373.60824532853536,67.8305600994635,363.0746358615448,89.70280886379595,384.14185479552594,-54.404633062630836,-162.38470308295518,171.25611199025576,98.19037224391954,389.51317937881976
60,12,38.0,0,159.00046372072774,293.20630060883013,147.58483906933648,281.92805087338263,170.416088372119,304.48455034427764,44.881154135110535,118.56631575618621,126.77653264108149,119.00631558587459,402.5583214463387
60,12,37.0,0,60.60239533074487,451.9992255525944,50.06683368374578,442.5333355465585,71.13795697774395,461.4651155586303,87.64708024234764,39.94355576375881,96.31977118982913,92.35970221598394,247.73559656411373
60,12,36.0,0,220.3054556256952,108.64821806957588,207.83072461134904,97.98426811845304,232.78018664004136,119.3121680206987,-20.988195637984575,-84.54464038642442,87.11085221835533,91.09384562374541,208.50237958408954
60,12,35.0,0,223.28449164430972,258.2293495208817,213.55804312099943,248.72036778875017,233.01094016762008,267.7383312530133,-85.6706792021285,-110.65811851493663,139.94529098265426,97.61624481820195,588.1323893965913
60,12,33.0,0,260.6604666756536,162.27705757218584,243.27873251383284,148.59713004284222,278.04220083747435,175.95698510152943,-33.69335234910693,-5.286305577861583,34.105527692495826,73.0101425000727,235.64840591660973
60,12,31.0,0,421.3983845278893,269.2585215847787,413.1745384073199,257.8123791145231,429.6222306484588,280.7046640550343,-1.4405193025595509,0.1339898793418115,1.4467374152943886,7.595743282804222,39.89922285773448
60,12,30.0,0,553.3956956731646,372.9893167754384,521.8971275855112,347.9269539850756,584.894263760818,398.05167956580107,11.744040226346897,0.22038399298480726,11.74610786356136,11.094468357811152,820.9499906767588
60,12,27.0,0,188.7620307153293,31.45780397326083,179.15810984358336,22.40172329737413,198.36595158707524,40.513884649147535,-91.25900288035496,189.84466532313888,210.63998328515706,165.42093533223502,321.8882226702439
60,12,15.0,0,526.6786487274572,356.68047092404186,518.1775659956807,346.1682706478607,535.1797314592338,367.192671200223,-14.332533999066754,13.747229956439355,19.859704486966265,52.403882943214235,635.173513994516
60,12,9.0,0,347.3286423496689,76.1127183673794,335.135077512369,65.06291941305993,359.5222071869688,87.16251732169887,-45.58275880795577,-41.90957350851221,61.920919342413335,61.12537607102872,785.8180824930906
60,12,8.0,0,201.6516049334311,413.7878614358894,190.4638245682794,402.5689738254951,212.8393852985828,425.0067490462837,0.7421755012288145,1.60762598918609,1.7706738253362182,10.081807299248853,100.74783430327584
60,12,5.0,0,548.6997549363191,366.1098444176208,538.0928201654663,359.1232276321364,559.3066897071719,373.0964612031052,-2.7994717602155106,13.692636377930967,13.9758839832936,11.805329088483807,70.51362221093028
60,12,2.0,0,493.4788929480528,153.1739037353551,482.57438865551615,142.53584273064675,504.3833972405895,163.81196474006347,-136.8285100397145,73.25487874409333,155.20411856487593,148.48107568563736,341.2324506548552
60,12,1.0,0,553.4506641400902,372.752966937994,522.9375750446203,348.18672400771544,583.9637532355601,397.3192098682725,7.945461571733858,-0.5046318106593617,7.961470520715933,8.86209019179788,138.3201313373517
61,12,62.0,1,630.9724517428068,355.61278674526966,622.100929171279,346.9774202007948,639.8439743143347,364.24815328974455,66.52900395137635,19.107248166756108,69.21846068259721,83.07182298560846,122.85556851569588
61,12,60.0,2,272.05769440597066,423.5647198608918,262.3260162104263,413.4843632492536,281.789372601515,433.64507647253,15.357772679203663,-71.78571690751596,73.4101514341996,133.09128225148157,1155.454864276876
61,12,58.0,0,33.17336577387297,315.4321530529324,20.83639956523227,303.8263721085885,45.51033198251368,327.0379339972763,152.90060645991338,90.5975258239522,177.72593266383774,172.6023119967311,1631.5793806011932
61,12,55.0,0,524.7408056483775,61.90730172612767,515.4935967623882,53.96308210604538,533.9880145343669,69.85152134620995,-112.0122023644683,-106.73381089528817,154.7218144502246,175.96811358097287,3143.8295065023026
61,12,53.0,0,618.1286580425511,168.82384357482033,609.4324021539616,161.19109606714142,626.8249139311407,176.45659108249924,1.3182659455821977,1.5351084837917028,2.0234582180739453,5.791368395393654,78.67729451800886
61,12,50.0,0,81.39909781804664,177.93307695641576,70.1089860743255,168.32852114979977,92.68920956176778,187.53763276303172,13.948662824198266,75.57629017213259,76.85272168742988,73.8600389139744,207.4201665810705
61,12,49.0,0,286.1727966684953,318.4362240250152,277.1887247932979,310.24052688387843,295.1568685436927,326.6319211661519,79.52893021740408,-165.28410885612175,183.42215619135828,138.48103279088767,698.5730243667149
61,12,48.0,0,450.2554065843652,466.1206137076943,441.1858485657393,458.0382162342237,459.32496460299103,474.20301118116487,-118.21183520503098,15.070284272385948,119.16858415955073,154.8784790311606,1864.2801773346077
61,12,47.0,0,214.0241572331735,184.2305767870544,203.5299938601129,173.62571974569062,224.51832060623408,194.8354338284181,134.94364101085523,-47.3643589861652,143.01457531117902,51.44632179766538,174.7912387181403
61,12,45.0,0,48.78692763094016,250.5395199450516,38.89868943266619,241.21635610914691,58.67516582921414,259.8626837809563,114.78867882500907,157.83411120143995,195.1615931609998,180.22693017553306,482.985107181864
61,12,43.0,0,461.278557705418,152.96162694012094,451.2811952381335,143.00652165532674,471.2759201727025,162.91673222491514,-90.01107871675913,8.27824688737735,90.39094901196127,76.28409342085176,250.3356400358939
61,12,42.0,0,328.7968183111089,388.8401265011747,319.1510217237204,378.8448711205202,338.44261489849754,398.8353818818292,-8.696931932504981,-153.2563198635728,153.5028866281164,137.6922098633144,2736.3023527195514
61,12,41.0,0,602.3662627293813,296.9632195717414,594.0559201601836,287.4728300812578,610.676605298579,306.4536090622249,-50.45140055175352,12.14591674558676,51.89284258184553,49.24633259934405,179.48614843288973
61,12,40.0,0,322.3727496850779,172.11075860025989,313.7218969609429,163.6655266074729,331.0236024092129,180.5559905930469,-113.29815926377762,-6.041541912603066,113.45912533261509,114.04386765878617,315.9108584408036
61,12,39.0,0,79.34895723674755,370.7842057634922,68.22199293507923,359.90347292718445,90.47592153841588,381.6649385998,29.113637755891375,-141.20197825215826,144.17212825544414,98.19037224391954,389.51317937881976
61,12,38.0,0,159.47449537859617,294.9518986632299,147.98289079631567,283.64459477515214,170.96609996087662,306.2592025513076,23.701582893421858,87.27990271998749,90.44084503400124,119.00631558587459,402.5583214463387
61,12,37.0,0,62.70369800923018,452.6608821400801,52.09445069032317,443.047141307454,73.31294532813719,462.2746229727062,105.06513392426555,33.08282937428544,110.15060583551931,92.35970221598394,247.73559656411373
61,12,36.0,0,219.2229436675314,108.23740345866771,206.8162711325824,97.58425679543876,231.6296162024805,118.89055012189672,-54.125597908189604,-20.54073054540808,57.89215802039236,91.09384562374541,208.50237958408954
61,12,35.0,0,221.8747931578802,257.2093042488433,212.00958601936264,247.63101668171203,231.74000029639777,266.7875918159747,-70.48492432147668,-51.00226360192153,87.0020427870759,97.61624481820195,588.1323893965913
61,12,33.0,0,260.045313581878,162.56187316878538,242.5851024650387,148.84089350572785,277.5055246987173,176.28285283184292,-30.757654688778757,14.240779829977157,33.89444102091135,73.0101425000727,235.64840591660973
61,12,31.0,0,421.4008904367881,269.28872833492426,413.18968212717937,257.83668129935285,429.6120987463969,280.74077537049567,0.12529544493986577,1.5103375072783365,1.5155257617125544,7.595743282804222,39.89922285773448
61,12,30.0,0,553.3900366657854,372.90890420214737,521.9060877660891,347.84813453934373,584.8739855654817,397.969673864951,-0.28295036896111014,-4.020628664551396,4.030572635433775,11.094468357811152,820.9499906767588
61,12,27.0,0,185.53899172621328,35.97132852807359,175.82334208916737,26.89581657974862,195.2546413632592,45.046840476398565,-161.151949455801,225.67622774063807,277.30797064031424,165.42093533223502,321.8882226702439
61,12,15.0,0,526.8638285589615,356.9056941860161,518.3340379578549,346.3037212650109,535.393619160068,367.50766710702135,9.25899157521144,11.26116309871179,14.578844924260101,52.403882943214235,635.173513994516
61,12,9.0,0,346.27854047332653,75.20198760981236,334.0313841793697,64.14308995871328,358.5256967672833,86.26088526091145,-52.505093817117654,-45.53653787835188,69.5007996982114,61.12537607102872,785.8180824930906
61,12,8.0,0,201.6496979000212,413.6577095540988,190.4501527048671,402.4228108518147,212.8492430951753,424.8926082563829,-0.09535167049392612,-6.507594089529789,6.508292615974564,10.081807299248853,100.74783430327584
61,12,5.0,0,548.6505789029384,365.9617705907893,538.0480998774674,359.01804387391047,559.2530579284094,372.9054973076682,-2.4588016690358927,-7.403691341576746,7.801304450474431,11.805329088483807,70.51362221093028
61,12,2.0,0,491.6244505710559,155.3040663939179,480.6009312657977,144.58751128734676,502.6479698763141,166.02062150048906,-92.72211884984642,106.50813292813979,141.21392885917217,148.48107568563736,341.2324506548552
61,12,1.0,0,553.4433462916803,372.720921354267,522.9236068242033,348.1651424718057,583.9630857591574,397.2767002367282,-0.3658924204955838,-1.602279186352007,1.643525434665666,8.86209019179788,138.3201313373517
62,12,62.0,1,632.3434531003958,357.0259060644081,623.8831120726499,348.53767390350447,640.8037941281417,365.5141382253117,68.5500678794483,70.65596595692227,98.44479331880751,83.07182298560846,122.85556851569588
62,12,60.0,2,272.21428898628926,422.8585698497113,262.43840105714963,412.82188115327233,281.9901769154289,432.89525854615033,7.829729015929843,-35.307500559025584,36.16523540900136,133.09128225148157,1155.454864276876
62,12,58.0,0,36.70090835888008,315.9456990100374,24.077515798310493,304.2915128957596,49.32430091944966,327.5998851243152,176.3771292503552,25.67729785525046,178.23640298138807,172.6023119967311,1631.5793806011932
62,12,55.0,0,522.0222911868165,60.16132495882779,512.7866780627318,52.21273513058358,531.2579043109012,68.109914787072,-135.92572307805426,-87.29883836499397,161.5453167819149,175.96811358097287,3143.8295065023026
62,12,53.0,0,617.9854769361779,168.958144461763,609.2445177680237,161.26196104746077,626.726436104332,176.65432787606522,-7.159055318663832,6.715044347133414,9.815492531689753,5.791368395393654,78.67729451800886
62,12,50.0,0,80.301812254582,180.7455395336573,69.17857925942472,171.08374237410104,91.42504524973928,190.40733669321364,-54.864278173231895,140.62312886207735,150.9468561793527,73.8600389139744,207.4201665810705
62,12,49.0,0,287.8460451993539,313.13591692074414,278.90769490595983,304.71230671812503,296.784395492748,321.55952712336324,83.66242654292932,-265.0153552135521,277.90743083627007,138.48103279088767,698.5730243667149
62,12,48.0,0,448.0107641745562,466.4928509743524,438.792395782132,458.4276606531327,457.22913256698047,474.5580412955721,-112.23212049044946,18.611863332904477,113.76489057044569,154.8784790311606,1864.2801773346077
62,12,47.0,0,215.7310434825479,183.5369609944485,205.4051959613693,173.08636028236822,226.05689100372652,193.9875617065288,85.34431246872032,-34.68078963029484,92.12170667187694,51.44632179766538,174.7912387181403
62,12,45.0,0,50.54542564111299,254.49832023070144,40.63326580856157,245.16197097170652,60.457585473664416,263.83466948969635,87.92490050864146,197.94001428249146,216.5895597290124,180.22693017553306,482.985107181864
62,12,43.0,0,460.2685294890624,152.86564536837045,450.2945669288184,142.89312244260844,470.2424920493064,162.83816829413246,-50.50141081777895,-4.799078587524264,50.728923208316914,76.28409342085176,250.3356400358939
62,12,42.0,0,326.7882365548636,385.79195300536014,317.1968215538504,375.7217905025488,336.3796515558768,395.8621155081715,-100.42908781226458,-152.40867479072904,182.52234337272176,137.6922098633144,2736.3023527195514
62,12,41.0,0,601.5364964619147,297.2145843665888,593.2513896458067,287.6922378134758,609.8216032780226,306.73693091970176,-41.48831337333263,12.568239742370224,43.350211035075084,49.24633259934405,179.48614843288973
62,12,40.0,0,321.49079632875726,172.14078856878916,312.9150192525432,163.8250740200479,330.06657340497134,180.4565031175304,-44.097667816032526,1.5014984264638542,44.1232229595462,114.04386765878617,315.9108584408036
62,12,39.0,0,79.5699964407076,368.0753074523767,68.33436965626422,357.07888423325795,90.80562322515098,379.07173067149546,11.05196019800232,-135.44491555577451,135.89507339903503,98.19037224391954,389.51317937881976
62,12,38.0,0,159.39684472760064,297.06366783225104,147.8529736095097,285.8637757750115,170.9407158456916,308.2635598894906,-3.8825325497768404,105.58845845105793,105.65981552639047,119.00631558587459,402.5583214463387
62,12,37.0,0,64.42216264021019,452.6616679392912,53.67797162530195,443.0090459825618,75.16635365511843,462.31428989602045,85.92323154900043,0.039289960554356185,85.92324053202454,92.35970221598394,247.73559656411373
62,12,36.0,0,217.18581185645797,107.8688264891299,204.718610272182,97.14801609760826,229.65301344073387,118.58963688065154,-101.85659055367182,-18.428848476890636,103.51032554968872,91.09384562374541,208.50237958408954
62,12,35.0,0,222.11070966886888,255.784331117376,212.240790670995,246.2108999530057,231.98062866674277,265.3577622817462,11.795825549434369,-71.24865657336414,72.21850568865209,97.61624481820195,588.1323893965913
62,12,33.0,0,259.6591197025435,163.29882573006145,242.33074281093465,149.64020555486923,276.98749659415233,176.95744590525365,-19.30969396672708,36.847628063803484,41.60062469503378,73.0101425000727,235.64840591660973
62,12,31.0,0,421.43840967776407,269.2877000933001,413.223250104125,257.8548300228232,429.6535692514031,280.720570163777,1.8759620487998063,-0.05141208120846841,1.8766664089899816,7.595743282804222,39.89922285773448
62,12,30.0,0,553.3218787944553,372.8118105516997,521.8169301095197,347.75577581889706,584.8268274793909,397.8678452845023,-3.407893566503617,-4.854682522383769,5.931414751453078,11.094468357811152,820.9499906767588
62,12,27.0,0,181.09525253647544,38.87107418092428,171.26104073694893,29.71861429759987,190.929464336002,48.02353406424869,-222.18695948689202,144.9872826425345,265.30804189488106,165.42093533223502,321.8882226702439
62,12,15.0,0,527.394808805749,357.18671849230765,518.8553700858705,346.5132981149909,535.9342475256275,367.8601388696244,26.549012339376077,14.051215314577803,30.038087622433107,52.403882943214235,635.173513994516
62,12,9.0,0,345.8210513094266,74.01928628697412,333.46963231904044,62.93867393123354,358.17247029981274,85.0998986427147,-22.874458194996805,-59.13506614191206,63.40502255596926,61.12537607102872,785.8180824930906
62,12,8.0,0,201.6635594790553,413.6685418952968,190.45838447990977,402.4501373785552,212.8687344782008,424.8869464120384,0.6930789517042513,0.5416170599005454,0.8796064306670199,10.081807299248853,100.74783430327584
62,12,5.0,0,548.633393023626,365.8878523735976,538.0488629744641,358.99286377135275,559.2179230727879,372.7828409758424,-0.8592939656182352,-3.695910859585183,3.7944885296107564,11.805329088483807,70.51362221093028
