sperm_id,Velocity,Straightness_Ratio,Angular_Displacement,Linearity,Curvature,ALH,BCF,Total_Distance,Displacement,Time_Elapsed,Label
225.0,76.47903273006473,0.2983579766218077,0.01032600967388809,0.10993409488332362,1.1342446972122493,14.109313339127388,1.25,61.18322618405179,18.254503567468095,0.8,0
228.0,67.69690072552402,0.6009901783845316,0.1138224677881174,0.6699434101920804,3.798354823802498,9.681840381624728,4.25531914893617,63.63508668199257,38.244062096525845,0.94,0
229.0,99.49466715341735,0.6227674885139116,-0.030871494146476917,0.7762864870892112,0.937742178210944,5.574067534719687,11.25,79.59573372273388,49.56963518692904,0.8,0
231.0,62.14746454131804,0.8961979067701117,0.003533644693824003,0.995674517272562,0.5998876160433029,5.2778265309990875,3.2679738562091503,190.1712414964332,170.43106855697684,3.06,1
232.0,29.245259143555078,0.9949835738551822,0.28132144965130823,0.994435326624628,0.2828233390053631,0.04154826774822243,0.0,1.1698103657422032,1.1639420984390152,0.04,1
234.0,73.62818784750873,0.5367149315209674,0.032060562540864486,0.9426561337306268,1.8108243491764398,6.7642343030203085,4.0,147.25637569501745,79.03469559717713,2.0,0
235.0,96.18115378147208,0.3118803260906442,0.12610879998649333,0.08673322952046092,1.114367095735328,10.822507482014393,0.0,67.32680764703045,20.997906723597936,0.7,0
239.0,36.036530772262815,0.01690148751010319,0.062548801877375,0.6087929474616209,6.502377972740806,2.031358444697658,5.0,28.829224617810254,0.4872567798038794,0.8,0
240.0,75.68941175115317,0.9893048283204531,0.00013481258323277956,0.7702617769211073,4.183794765700888,0.17395153939199745,16.666666666666668,4.54136470506919,4.4927940298890405,0.06,1
241.0,7.312633513045182,0.18613743682303427,0.10306069520784308,0.7268432777390039,11.532765399370838,0.5189856413350039,2.941176470588235,2.4862953944353623,0.4627926519051133,0.34,0
246.0,158.99844916108194,0.9998465471934455,-0.009320834470330238,0.9973607448311652,0.014818712499743323,0.04788142425043362,12.5,12.719875932886556,12.717924032225628,0.08,1
248.0,140.58850890088794,0.44781043036022444,-0.3378163374648629,0.4455798484318326,0.2531226348285163,7.881556814101888,0.0,36.55301231423087,16.36882017539831,0.26,0
253.0,102.53367363673397,0.3667826613826723,-0.02356524109643506,0.7026492849719344,0.6507018704011702,21.198899578244085,3.3980582524271843,211.21936769167198,77.47160181751667,2.06,0
256.0,13.57921959211681,0.10357075482913418,0.03390830719863441,0.05655654807535937,5.9176494852185915,0.55930850149135,11.76470588235294,4.616934661319716,0.47817940786967594,0.34,0
258.0,18.282248488893796,0.07059065910672334,0.044625429555122935,0.3716083636995262,11.752214597008598,3.7784161497524917,1.094890510948905,50.093360859569,3.536123359947913,2.74,0
259.0,48.145601762545226,0.5182733993650661,0.05478434647736964,0.025821458261017782,2.6444592552842843,1.5284390540871515,7.142857142857142,13.480768493512665,6.98672371318629,0.28,0
261.0,16.57155625828318,0.2063203450503577,-0.378340175296579,0.07004636178770729,14.688222668504308,0.9925180021668017,20.0,4.971466877484954,1.0257147615691202,0.3,0
262.0,72.22224253232854,0.9981874595870773,-0.12267983359849488,0.9948145002890463,0.0713541929279545,0.08533445748382715,0.0,2.8888897012931416,2.883653471961072,0.04,1
263.0,13.055496739795194,0.14625806204671252,-0.025885564478248968,0.9243737896976013,17.730768552952718,0.17675602305928592,10.0,1.3055496739795194,0.19094716522196184,0.1,0
265.0,73.75123037618351,0.647050116688446,-0.039447031135474195,0.7440742520888017,0.47306034715835477,6.516080630777206,2.5,59.00098430094682,38.17659377666081,0.8,0
266.0,19.107171570681054,0.45497770271729143,2.6881078387088184,0.8382953401467786,5.003226976792757,0.1536642739072135,0.0,0.7642868628272421,0.34773348106614427,0.04,0
268.0,119.1247211933441,0.2092434278646743,-0.03250478637759445,0.12774076273075297,1.2225576931468787,17.094605252781598,3.6144578313253013,197.7470371809512,41.37726790982543,1.66,0
270.0,62.744517729319426,0.6652379905546515,0.008622045412170216,0.9382252060382329,1.1234281230492946,13.267986054816049,0.7751937984496123,161.88085574164413,107.68929518283875,2.58,0
272.0,6.302953762945688,1.0,,1.0,,0.0,0.0,0.12605907525891377,0.12605907525891377,0.02,0
276.0,16.934115990563864,0.13277461727683496,0.15980886253626533,0.00054035166641897,4.212384762230843,0.8378347320954388,7.352941176470588,11.515198873583428,1.5289261233066804,0.68,0
278.0,7.248951669616446,0.07984838241434519,-0.02273113588024477,0.12893391147009203,19.40725784537823,0.7446779822869153,8.035714285714285,8.11882586997042,0.6482751128208769,1.12,0
279.0,6.6222111080290595,0.16280127543953124,3.236793415393662,0.966060631278942,28.951573099189126,0.03772661844007124,0.0,0.2648884443211624,0.04312417658467849,0.04,0
280.0,43.90533501341687,0.7097481230094971,0.5072980284093979,0.4190130019129381,1.4241183257014745,2.4632780974954076,0.0,8.781067002683374,6.232345823175155,0.2,0
281.0,108.5533940896687,0.46598033036477704,0.007538575843125245,0.8569896177578308,0.5313337723012345,13.039311327204667,4.166666666666667,260.5281458152049,121.40099145629198,2.4,0
284.0,93.03804970772768,0.42823750591541654,-0.009779032805388355,0.677460768787968,0.5186279429024905,40.17514324550596,6.140350877192983,212.1267533336191,90.84063178552381,2.28,0
285.0,63.00685052348461,0.9574495763185066,-2.7362553891029733,0.5083343574972181,2.2126562656692683,0.38961183978390046,0.0,3.780411031409076,3.6195529403324285,0.06,1
286.0,0.0,0.0,,,,90.28913590037264,0.0,0.0,0.0,0.0,0
287.0,5.019686595028568,0.9974201127697123,0.18068411461488176,0.9965480163904413,1.1208377090285249,0.0057256509398984756,0.0,0.2007874638011427,0.20026945478728028,0.04,0
289.0,0.0,0.0,,,,243.1100314739508,0.0,0.0,0.0,0.0,0
290.0,59.00395768444763,0.1098962042133901,-0.04098758533612506,0.4711339687855699,3.743073019067476,6.638444470176852,5.421686746987952,97.94656975618305,10.763956231926551,1.66,0
293.0,95.91959515196386,0.5162469401823135,-0.012449433084062846,0.8769162158974673,1.2958084547725026,13.758557404135438,0.684931506849315,140.04260892186724,72.29656835106232,1.46,0
294.0,46.31411993128592,0.17730261243027315,0.03751020613706584,0.31492003724729245,2.5536350656440736,15.606645757250796,0.0,98.18593425432616,17.40862264719907,2.12,0
295.0,8.195287134092906,0.4499598743327075,0.3999187527718897,0.36109045465544576,32.43646928298138,0.3862856131099128,10.0,1.6390574268185814,0.7375100737953798,0.2,0
296.0,16.108578912723363,0.05661925900227868,0.13774780132430695,0.8963985467195291,8.579118447874608,0.6952871282640766,4.0,8.054289456361682,0.4560279008090644,0.5,0
300.0,79.89222313947197,1.0,,1.0,,0.0,0.0,1.5978444627894395,1.5978444627894395,0.02,1
301.0,13.931427636242287,0.10810412003350277,-0.027972188302722824,0.027944784066063266,12.848598973810443,0.2672292784517042,10.0,4.179428290872686,0.4518134176279181,0.3,0
302.0,19.52913246905374,1.0,,1.0,,0.0,0.0,0.3905826493810748,0.3905826493810748,0.02,1
303.0,8.913456071677256,0.3343625255830819,0.1882774008917586,0.08245938984471934,6.4492081827932175,0.41881900895186797,7.692307692307692,2.3174985786360867,0.7748846777879644,0.26,0
304.0,46.1581361718123,0.3707253006690099,-0.004806181540908923,0.6323746268935451,5.548702708732061,11.775084329924436,0.9803921568627451,94.1625977904971,34.908457377657086,2.04,0
306.0,26.587143203010637,0.42287447448149706,-0.038680362475561114,0.8548970630027892,9.252479376640192,0.3417421393819335,11.11111111111111,4.785685776541914,2.023744357788737,0.18,0
307.0,22.673651460457354,0.8576132676127968,-0.18217253037465186,0.6696929260085398,4.79844804619366,0.16808387413539708,33.333333333333336,1.3604190876274411,1.1667134590629895,0.06,1
308.0,53.31831224628093,0.007885682194124617,-0.019069996247007212,0.8454293929977545,5.83995365906761,1.5325791827650943,15.0,10.663662449256186,0.08409025310025481,0.2,0
310.0,51.5705511033542,0.6045555307794124,0.31415502771793813,0.28619631905201737,1.7363157128280995,2.41197520776304,0.0,9.282699198603755,5.611907141077519,0.18,0
312.0,106.42875328137416,0.29149230127241643,0.08551859222913046,0.0006771234232776369,0.32599036812049514,11.093777428587757,0.0,34.05720105003973,9.927411908973438,0.32,0
315.0,15.877321045185704,0.7830418682835791,-1.342847017706328,0.17556551996146152,4.143425622037759,0.1974356056720233,50.0,0.6350928418074282,0.49730428538241617,0.04,0
317.0,50.0,0.0,,,,237.7562536357217,0.0,0.0,0.0,0.0,0
319.0,103.90174626429364,0.6015650572651597,-0.7782545707663934,0.13877284744373897,0.9402661035123788,3.990451074665961,0.0,12.468209551715235,7.500439192971587,0.12,0
321.0,10.919100364343311,1.0,,1.0,,3.3317569082629327e-11,0.0,0.21838200728686621,0.21838200728686621,0.02,1
322.0,73.97529596762531,0.7730002388103131,-0.043097312319994446,0.9309058523831771,1.7822439871537346,7.09487142871137,6.382978723404256,139.07355641913557,107.50389232419136,1.88,0
323.0,30.60121106424062,0.5829787411226947,-0.02257910624195636,0.46893631021943316,4.854647832204377,0.8086513175278828,20.0,3.060121106424062,1.783985550306087,0.1,0
324.0,32.63404888556008,0.8042607449146109,1.7279574240818854,0.6969455548012553,2.3432238628037116,0.2737154943000041,0.0,1.9580429331336044,1.5747770679768223,0.06,1
326.0,97.14272146168764,0.3569955775221435,0.04121453111453119,0.8685233717466967,0.3230667883701832,13.925584718021716,0.0,97.14272146168764,34.679521950287906,1.0,0
327.0,23.9380407103125,0.037477497889674354,-0.0561058845151323,0.20886290028094145,5.859255397589572,1.1374270412540943,11.475409836065573,29.20440966658125,1.094508201648484,1.22,0
328.0,37.84337013750454,0.568458189375431,-0.03098377047479492,0.5084275484147378,3.136991118125965,6.097173444169183,2.2222222222222223,68.11806624750818,38.722272602814165,1.8,0
329.0,101.75540347591244,0.5508940269416625,0.08547218670572608,0.7743058539023109,0.4999887311390291,5.245600280813649,10.344827586206897,59.018134016029215,32.51273751067304,0.58,0
330.0,21.45616847623276,0.42463656232530206,-0.07527660237954867,0.46985867656665414,7.988291114679655,1.3546225609886695,7.4074074074074066,11.586330977165693,4.919979756106797,0.54,0
331.0,15.660466909822015,1.0,,1.0,,9.292133697010084e-11,0.0,0.3132093381964403,0.3132093381964403,0.02,1
333.0,8.661124823325514,0.492581492430584,-0.8602082328005954,0.6305099413513511,26.680034224018605,0.08481557682074163,20.0,0.8661124823325514,0.42663097916012604,0.1,0
334.0,20.0,0.0,,,,390.2596824372334,0.0,0.0,0.0,0.0,0
336.0,16.71320995031755,0.018287481638196,0.04335396411825746,0.6860078676960206,11.61508448435109,3.3083775957251955,1.1627906976744187,28.74672111454619,0.5257051345406047,1.72,0
339.0,1.1627906976744187,0.0,,,,9.832576485785324,0.0,0.0,0.0,0.0,0
342.0,41.80228554170232,0.4310687723801911,-0.024012506891331175,0.01857096627200383,2.437104634337889,9.781467672833712,1.923076923076923,43.47437696337041,18.740446307593743,1.04,0
343.0,84.3721030004624,0.363139759712817,0.04352819479230116,0.12503445271708824,1.2156148423007789,8.863125965427761,2.4096385542168677,140.05769098076757,50.86051624868791,1.66,0
345.0,79.21749012392014,0.6178588742877493,0.01698930995531478,0.9293492374249224,3.651627770145361,12.539442006609894,1.875,126.74798419827223,78.31236683498592,1.6,0
346.0,11.230703046522471,0.13614315759463239,0.08178160143872054,0.2341202333839255,14.496475955451066,1.2098984153876446,6.8493150684931505,16.39682644792281,2.2323157271513914,1.46,0
349.0,13.601405465950762,0.5861019755571217,0.22409058367698606,0.45353584487540444,15.239890099802826,0.4428342643495125,0.0,3.5363654211471984,2.072670759626266,0.26,0
350.0,45.91497439950012,0.664580811084512,1.3156043752155306,0.505079491162953,1.0051999032235321,0.3514909185765862,0.0,2.754898463970007,1.8308526556406635,0.06,0
351.0,28.651112403496846,0.18794466345318878,0.0038019610997798202,0.8153320425527155,5.7081344230902715,2.546526678678524,0.6578947368421053,43.549690853315205,8.18493199091674,1.52,0
352.0,28.454898059363074,0.3977598796905043,-0.015890989920086602,0.956585961823094,13.144876107166896,0.15272835795804368,28.57142857142857,3.9836857283108307,1.584550356017695,0.14,0
354.0,8.566038267273283,0.34034322184919635,-0.06379053032901531,0.20907217239380227,14.573157471510521,0.28662866528134295,14.285714285714285,1.1992453574182598,0.40815502873142157,0.14,0
355.0,11.95458576680824,0.5026492887299888,0.10159833516008213,0.00764292482600526,4.918774307764905,1.558948369194023,0.0,5.4991094527317905,2.764123455063993,0.46,0
356.0,81.648314508506,0.9999011837516962,0.028174938519113457,0.8890536318891908,0.01843985990552347,0.022908429847058764,0.0,3.26593258034024,3.265609853135438,0.04,1
357.0,7.4427065709961004,1.0,,1.0,,0.0,0.0,0.14885413141992201,0.14885413141992201,0.02,0
358.0,80.85377989806388,0.6095633739595339,-0.026340673700700225,0.6790711418742952,0.6401579367340231,14.8474822766929,1.3888888888888888,116.42944305321198,70.97112413574531,1.44,0
360.0,9.04004551426552,1.0,,1.0,,0.0,0.0,0.1808009102853104,0.1808009102853104,0.02,0
361.0,0.0,0.0,,,,361.570161253868,0.0,0.0,0.0,0.0,0
363.0,8.513177531605272,0.24388403389802993,-0.288572614490123,0.05032011959052751,12.912062105577137,0.2418578856233842,12.5,1.3621084050568437,0.33219649243167476,0.16,0
366.0,8.16106921516236,0.07022684901240416,-0.05341816841322884,0.20634835288866626,20.580690912438968,0.8195210125715603,1.5384615384615383,10.60938997971107,0.7450640282188828,1.3,0
370.0,12.052645465182444,0.16060578536162576,0.07771470593502953,0.08928056754701497,18.950293476075327,1.6232101215369246,1.6129032258064517,14.945280376826231,2.400298492369871,1.24,0
371.0,37.73908862309203,0.8286826853779002,-0.007558474436273358,0.8925147559923458,1.9239954463363504,2.3080188075865737,4.032258064516129,46.796469892634114,38.7794243368341,1.24,1
374.0,37.103919324532015,1.0,,1.0,,0.0,0.0,0.7420783864906403,0.7420783864906403,0.02,1
376.0,11.444613385636805,0.15124775428389403,1.2172206705944362,0.12384056074060279,8.32341724465464,0.38916895361091586,0.0,1.1444613385636806,0.173097207322496,0.1,0
379.0,7.782806619414079,0.10906261974587153,-0.03004609714405298,0.30469543281200906,17.108066721445727,0.8990358550879594,9.615384615384615,8.094118884190642,0.882765810044362,1.04,0
381.0,47.69056899564169,0.4596183004236932,0.6639673777214526,0.4109537908990062,2.9590900564483107,1.6955482837851117,6.25,7.630491039302671,3.507113322882514,0.16,0
383.0,103.79464383419709,0.6325461361664154,0.00023616256281204783,0.7127677143046983,3.400316884782389,6.897601347844334,9.67741935483871,64.35267917720219,40.706038565496186,0.62,0
384.0,44.76570778326714,0.6723059151149379,-0.019469065714818292,0.7803070390246769,0.8703723985385574,4.5918626647926235,2.857142857142857,31.335995448286994,21.067375095898115,0.7,0
385.0,21.43002313785929,0.10357754110165478,-0.04034565731369036,0.033583728333666185,6.410941441698961,4.5413664272596135,3.9215686274509802,21.858623600616475,2.2640624844184543,1.02,0
386.0,10.533311414916438,0.3456280736619463,0.42561402773262896,0.6670575491500976,11.377498729198342,0.5585725503891555,3.571428571428571,2.949327196176603,1.0193702774133087,0.28,0
390.0,3.773963626161275,0.3098496936666759,0.0007722211689880817,0.21867907611964754,27.71126342706623,0.05393118569503363,7.142857142857142,0.5283549076625785,0.1637106062865348,0.14,0
391.0,26.107347923219184,0.15352032856609732,-0.011238041477062989,0.4657124086300539,7.160930991527529,3.0663093553372605,3.0,26.107347923219184,4.008008631162028,1.0,0
392.0,12.250514337852112,0.16109360231508496,0.05953826010008256,0.7111542064298635,9.887079338245606,0.8199100500213304,8.16326530612245,12.00550405109507,1.9340098951992506,0.98,0
394.0,11.650943651729929,0.20980125483355297,0.0030485486110561582,0.046731221351774876,9.092210223590596,0.5223804011077858,8.620689655172415,6.757547318003358,1.4177419069142148,0.58,0
395.0,69.31780657271847,0.8691940063547249,-0.005000740399009504,0.9652767514086644,0.5065890424348436,4.44028896413902,4.545454545454546,60.99966978399225,53.02054736586348,0.88,1
396.0,6.022672961491824,0.1378189397171905,0.3908700827021489,0.04294296760778882,12.546817656996385,0.1927577098343847,16.666666666666668,0.7227207553790188,0.09960460821794337,0.12,0
398.0,16.666666666666668,0.0,,,,6.764817237472244,0.0,0.0,0.0,0.0,0
402.0,70.37267764393592,0.29052363649024326,-0.02599593962792562,0.0039057323025607493,1.5868165216345325,9.762052408355492,1.1111111111111112,63.335409879542325,18.400433596804717,0.9,0
403.0,1.1111111111111112,0.0,,,,361.7428651213642,0.0,0.0,0.0,0.0,0
405.0,35.86170884759539,0.9592768323274502,0.5733601143180955,0.8793011256341341,0.8381107808930706,0.2023605103473947,0.0,1.4344683539038154,1.3760522586068238,0.04,1
406.0,0.0,0.0,,,,28.10419994906804,0.0,0.0,0.0,0.0,0
407.0,5.591258105431224,0.20427485397695014,-0.0354118385316597,0.2035100535525297,35.38401864335481,0.43447809823782707,3.658536585365854,4.584831646453603,0.9365658150882096,0.82,0
408.0,77.81330397394456,0.2601022769739248,-0.07575042889846936,0.7228462586071414,1.8868983479869565,7.40413237706119,2.5,62.25064317915565,16.191534033989704,0.8,0
409.0,6.773135720322484,0.23588939716104868,0.011142039355702342,0.8478730112555449,30.052427906544345,0.14491293564239824,8.333333333333334,2.438328859316094,0.5751759247044609,0.36,0
412.0,10.83586627335515,0.22534303560132501,-0.061209431800655696,0.0653438103200209,14.826886089368534,1.152007729286135,2.564102564102564,8.451975693217017,1.904593859538136,0.78,0
413.0,2.564102564102564,0.0,,,,475.3000493767118,0.0,0.0,0.0,0.0,0
414.0,9.37846535930273,0.7605446227736171,0.16734103855975005,0.5740024397563646,3.5815081485289193,0.35526579985821954,0.0,1.5005544574884369,1.1412386238218128,0.16,0
416.0,102.03568023371471,0.6995983567847247,-0.027556541606018503,0.8010856658041577,0.33519049109010307,6.194461265017883,10.869565217391305,46.93641290750877,32.83663734346248,0.46,0
417.0,92.36970687674169,0.44819110489273584,0.16451341949592704,0.014003688949149828,0.8371482461009409,10.662257072603097,4.054054054054054,68.35358308878885,30.6354679279417,0.74,0
419.0,22.365255560366897,0.5564800248766939,0.044604479574310685,0.9304858766974676,5.252856973821169,1.0903564329693873,12.5,16.102984003464165,8.960988938836742,0.72,0
420.0,87.578374749605,0.3845381758796461,-0.02326569592646266,0.38298657760391397,0.7557751415280781,8.294056459919664,0.0,61.3048623247235,23.574059930902017,0.7,0
421.0,0.0,0.0,,,,344.5758351337242,0.0,0.0,0.0,0.0,0
422.0,90.91739686478375,0.4856374536694121,0.007038249255824928,0.2684939274365473,1.0979881731335435,8.93209277435094,4.411764705882352,61.823829868052954,30.023967313212182,0.68,0
423.0,19.245691123698368,0.15711001721510337,-0.18763519575113108,0.011838554862311779,4.828140336296586,1.3393322470611608,8.695652173913043,8.85301791690125,1.3908977973299739,0.46,0
424.0,39.54132704264077,0.5693206911770046,0.1593898596972772,0.72601973514442,4.831440738233505,5.792242318508136,1.5151515151515151,26.09727584814291,14.85771912370167,0.66,0
426.0,115.91107480244666,0.5587746738005841,-0.04713831059129301,0.002953530548843397,0.30739894774651116,10.293245289937472,4.6875,74.18308787356587,41.451630728071834,0.64,0
427.0,16.246839207790085,0.0943883795502657,-0.06150346591996654,0.4950917457852986,7.864179670692236,1.5058772940243503,7.8125,10.397977092985656,0.9814482084076985,0.64,0
429.0,57.03446875457351,0.5973112841398073,0.04238739808851274,0.5371776388612934,3.991861026853722,2.696083645119115,6.451612903225807,35.361370627835576,21.12174569865613,0.62,0
431.0,12.994179316546077,1.0,,1.0,,0.0,0.0,0.25988358633092157,0.25988358633092157,0.02,1
432.0,24.994046960123907,0.15401296733286868,0.15539817950494045,0.04530434361927971,5.53869635564434,2.622780823436091,0.0,14.996428176074344,2.3096444027914496,0.6,0
433.0,9.362348026918706,0.15438508378685997,0.001990872807888554,0.44713510790235766,14.141759207388237,0.27426587980078604,10.526315789473685,3.5576922502291084,0.5492546161394833,0.38,0
437.0,249.68352812217094,0.9969111485377699,-0.1573836631652057,0.9912037184939549,0.030214841466252654,0.3918246980343978,0.0,9.987341124886838,9.95649171164944,0.04,1
438.0,36.0413703581259,0.08978531404879142,0.021679559532629743,0.6987230933567289,3.7087027181869936,1.5576463133686123,2.380952380952381,15.137375550412878,1.3591140176683172,0.42,0
441.0,29.225389340987743,0.6923546498779991,0.21818195934948403,0.8477607253323868,2.8928424238651367,1.9810899434506963,6.0,14.612694670493871,10.117167102363888,0.5,0
442.0,65.0702059931193,0.12805756858870668,0.0010080615702301639,0.717938523047359,1.790707104561341,1.442125073382505,2.0,32.53510299655965,4.166366183522574,0.5,0
443.0,5.843312805244789,1.0,,1.0,,2.4903536253108805e-10,0.0,0.11686625610489579,0.11686625610489579,0.02,0
444.0,9.441458440206503,0.46946244966141787,-0.00045398369329812115,0.9467894473444342,34.96712113983607,0.19166067999260258,14.285714285714286,3.9654125448867314,1.861612287240642,0.42,0
445.0,67.83212158256185,0.7693496270485972,-0.018764144831689464,0.841322157158765,0.564450509614411,3.5362823961704506,6.521739130434782,31.202775927978454,24.00584402307117,0.46,0
447.0,25.084022537374288,0.31049964253010776,0.3117578213926916,0.6943431785394487,5.696009920704847,0.7313403706936452,11.76470588235294,8.528567662707259,2.6481172105644406,0.34,0
449.0,107.16378953596865,0.5113276119937152,0.00932764953421219,0.028991146051921657,0.8948841702759068,10.531407931621638,9.523809523809524,45.00879160510683,23.01423793016205,0.42,0
451.0,32.26372157684102,0.23380226189518222,-0.13080497697540255,0.1130768884443123,8.48330261339929,1.2635842446657712,7.142857142857142,9.033842041515486,2.1121327029101113,0.28,0
454.0,11.637132411682122,1.0,,1.0,,0.0,0.0,0.23274264823364246,0.23274264823364246,0.02,1
455.0,23.694641820492937,1.0,,1.0,,0.0,0.0,0.47389283640985874,0.47389283640985874,0.02,1
457.0,137.51618703400555,0.8369564935550358,-0.14417128721696473,0.38359886607622196,0.14728635160736506,3.8274126378541453,6.25,22.00258992544089,18.415210513126365,0.16,1
460.0,15.734990416851435,0.5010430927200267,-1.1396677515462514,0.7139130772108495,8.20604408596163,0.1853877483641038,0.0,0.944099425011086,0.47303449574275347,0.06,0
462.0,57.861943867345,0.7395052312841913,-0.10952031054474595,0.6615306871208815,1.198406931296819,2.7512514682087894,4.545454545454546,12.7296276508159,9.41362624007825,0.22,0
463.0,66.29064027779077,0.7197649284374882,-0.035739727355162454,0.872280882718142,2.589062115615867,0.42500286187343655,20.0,6.629064027779078,4.771367795561935,0.1,0
466.0,32.907294432715496,1.0,,1.0,,1.727380504557552e-13,0.0,0.6581458886543099,0.6581458886543099,0.02,1
467.0,67.22695605918094,0.6671808968161694,-0.16038893033947493,0.42676468035734105,1.2474559008117923,2.9602505299924835,10.0,13.445391211836187,8.97050816675711,0.2,0
469.0,6.466921506185358,0.3720184689583746,0.0868836208406224,0.21884321766999515,21.970102837844692,0.1599497599387502,5.555555555555555,1.1640458711133643,0.43304656276891124,0.18,0
470.0,82.58293329057274,0.6007183351382729,0.6965459968156341,0.6013846775024737,2.125604079050177,2.5366057219067346,0.0,9.90995199486873,5.953089863657749,0.12,0
471.0,6.1275316425728965,1.0,,1.0,,0.0,0.0,0.12255063285145794,0.12255063285145794,0.02,0
474.0,40.77216071893081,0.35144976983219073,-0.3861785860421664,0.03409804753165713,2.5473716173817826,2.808377109032005,0.0,6.523545715028931,2.2926986400366918,0.16,0
475.0,0.0,0.0,,,,473.8651669603913,0.0,0.0,0.0,0.0,0
478.0,100.322028690575,0.8925399470748867,-0.049425494361672456,0.5291048754467891,0.26824887375990636,1.569372284280842,10.0,10.0322028690575,8.954141817793108,0.1,1
481.0,56.17526579669927,0.07848183099383582,1.5357219027806777,0.26011700076964994,2.05072344982267,0.19038697993300585,0.0,3.370515947801956,0.2645242629774215,0.06,0
484.0,51.436609569530496,1.0,,1.0,,0.0,0.0,1.02873219139061,1.02873219139061,0.02,1
485.0,0.0,0.0,,,,417.684569197086,0.0,0.0,0.0,0.0,0
486.0,9.882519449124729,1.0,,1.0,,0.0,0.0,0.1976503889824946,0.1976503889824946,0.02,0
