sperm_id,Velocity,Straightness_Ratio,Angular_Displacement,Linearity,Curvature,ALH,BCF,Total_Distance,Displacement,Time_Elapsed,Label
1235.0,121.93789095070937,0.06936115440358723,0.12818765122213047,0.7235260132016761,0.27288667037325,24.375989024082397,0.0,63.40770329436888,4.398031498577566,0.52,0
1239.0,107.79677434432143,0.14176506881841483,-0.034415607873036616,0.00774085214194753,0.7779693930051393,32.92591573994725,1.5,215.59354868864287,30.563634266651725,2.0,0
1241.0,1.5,0.0,,,,326.5656402856119,0.0,0.0,0.0,0.0,0
1242.0,36.26039836888366,0.2523470653386373,-0.008019993127301924,0.2783345474876634,15.164806104612207,36.48020532705576,0.2747252747252747,263.97570012547305,66.61349324737527,7.28,0
1246.0,23.258983007334137,0.43371480769894943,0.4889093159322879,0.08417870909905933,2.1366685128797283,0.9864075595232077,0.0,2.3258983007334137,1.0087765342299058,0.1,0
1247.0,143.9517295613848,0.6306096186524637,-0.27304558883616037,0.0007835840353078716,0.8635462504981721,5.77400706928516,8.823529411764705,48.94358805087084,30.864297396242936,0.34,0
1251.0,135.30821365270927,0.5160250092496637,-0.0005651022672075975,0.03561555767949942,0.6774861903028616,27.213369855469455,3.7383177570093458,289.55957721679783,149.4199835116268,2.14,0
1252.0,57.38210826924012,0.0973278027282458,-0.0012377638344926887,0.3623640754851082,9.202336500993432,71.09202793254923,0.7022471910112359,408.56061087698964,39.764306537967244,7.12,0
1254.0,155.35701472394808,0.7764110886600717,0.16962090939774993,0.2520805678644238,0.1641109642777772,9.065258664401311,0.0,34.17854323926858,26.53659996521585,0.22,0
1256.0,23.274183194143134,0.5155451112499142,2.0586258770411034,2.4634468140605215e-05,4.361976880828861,0.39871073742604646,0.0,0.9309673277657254,0.47995565456301625,0.04,0
1258.0,153.5250581966835,0.17038630209572694,0.15572828866267785,0.5237825052770233,0.2548974942186704,8.670764380104284,11.11111111111111,55.26902095080605,9.417084100259101,0.36,0
1260.0,28.51772268873952,0.4183134212988947,-0.5890081150589432,0.7473258035395687,3.753669082201596,0.15569992258708518,16.666666666666668,3.4221267226487426,1.4315215374695693,0.12,0
1261.0,90.6234674946669,1.0,,1.0,,0.0,0.0,1.812469349893338,1.812469349893338,0.02,1
1262.0,119.33820991711386,1.0,,1.0,,0.0,0.0,2.386764198342277,2.386764198342277,0.02,1
1263.0,136.13227166972104,0.649601891760688,-0.009520230323603213,0.7584012375333802,0.5427175367586577,5.79574182542792,8.823529411764705,92.56994473541032,60.13361122030489,0.68,0
1264.0,165.3608799413729,0.6397690450328346,0.09719287415354262,0.7635962483664659,0.19277392994881234,6.092299740778321,3.846153846153846,42.99382878475696,27.506120783929152,0.26,0
1265.0,72.77301682656774,0.97172891925022,0.8822818934625388,0.01836909836045808,2.5122483753607923,0.7855328298402754,14.285714285714285,10.188222355719486,9.900190298804226,0.14,1
1269.0,14.285714285714285,0.0,,,,431.8180363534527,0.0,0.0,0.0,0.0,0
1270.0,176.5719004332938,1.0,,1.0,,2.575423098299046e-13,0.0,3.5314380086658756,3.5314380086658756,0.02,1
1271.0,11.099432415987444,1.0,,1.0,,5.121290596709401e-13,0.0,0.22198864831974888,0.22198864831974888,0.02,1
1273.0,66.15258540372386,0.48331280040630575,-0.9302620442387631,0.7705805004172022,2.079069216071551,1.902093285919781,0.0,9.261361956521341,4.4761347827827525,0.14,0
1274.0,167.17258188699043,0.531268286374219,-0.027693116107449494,0.45115360475184385,0.3836889670418219,25.413068749076526,2.7027027027027026,123.70771059637292,65.72198341981284,0.74,0
1275.0,2.7027027027027026,0.0,,,,367.0052617736463,0.0,0.0,0.0,0.0,0
1276.0,141.35333279791934,0.8930701840991601,-0.5607117171231224,0.7803429772863835,0.2264165320608672,1.6453018680500993,0.0,8.48119996787516,7.574306816692059,0.06,1
1277.0,99.18228802245869,0.9401327115113969,0.011360890274569107,0.9326892094742295,0.16580971458455618,11.514352333962725,1.3157894736842106,150.75707779413722,141.73166032613682,1.52,1
1279.0,57.4570511569353,0.39465801028664055,0.05949902909008662,0.35652035187442177,1.814030471561144,14.483265217615918,2.0833333333333335,82.73815366598683,32.653275100608674,1.44,0
1280.0,142.41593739239428,0.9105855279839493,-0.22430689319568295,0.8036669889027165,0.15120167840706966,2.8033265450752296,0.0,19.938231234935202,18.15546481612954,0.14,1
1281.0,173.84234071849252,0.12868498756212088,0.06146521203309449,0.17966262304241576,0.39771157063208334,30.451146052181496,1.6129032258064517,107.78225124546536,13.869957660940099,0.62,0
1282.0,118.28858765504413,0.06870223897829117,-0.053664552674068465,0.5382949055411312,0.4220651875826904,17.16510967597301,3.3333333333333335,70.97315259302647,4.87601449048883,0.6,0
1285.0,197.01779383961306,0.36633103783776017,0.18261709222025735,0.4558577530640894,0.09176897005809116,10.58788535339153,8.0,98.50889691980653,36.086866444885665,0.5,0
1286.0,171.15601767607018,0.7426518022511557,1.2345385174879672e-05,0.9164877424328467,0.23267400574909114,13.884103612285179,6.03448275862069,198.5409805042414,147.44681699218643,1.16,0
1289.0,79.59559961577793,0.8985532226527264,-0.09833959510463844,0.3635841917707171,2.11253858000787,10.916604648531612,0.0,85.96324758504016,77.24255314723204,1.08,1
1290.0,19.14120781666294,1.0,,1.0,,0.0,0.0,0.38282415633325884,0.38282415633325884,0.02,1
1291.0,155.0167181438276,0.5343649749186171,0.001965018862735892,0.21152656772022516,0.29367542233241045,12.385591489744703,6.862745098039215,158.11705250670417,84.49221479695065,1.02,0
1292.0,151.53569583199052,0.11256019412222443,0.0666637940007292,0.00012232501212106062,0.42304249101434416,28.091509322777096,2.0833333333333335,145.4742679987109,16.3746118457234,0.96,0
1294.0,25.073654097212078,1.0,,1.0,,0.0,0.0,0.5014730819442416,0.5014730819442416,0.02,1
1299.0,107.22081372604255,0.6063456358033237,0.1490731865459397,0.18640662076672687,1.0078493047674464,6.532418189598554,0.0,55.754823137542125,33.80669368443484,0.52,0
1300.0,143.82045723993113,0.36958403267141715,0.02180584382298136,0.9295055300550152,0.3778461046787607,7.196737587139166,7.894736842105263,109.30354750234766,40.39684587120945,0.76,0
1301.0,17.55527525048291,0.4686209714493512,0.07232216720979075,0.9001955360028636,6.870931418360346,0.18602918546516314,21.428571428571427,4.915477070135215,2.303495639743775,0.28,0
1302.0,177.01657751615696,0.3659612056638925,-0.19841665037070244,0.0057519060737554195,0.3271398877857545,20.755740774084998,5.2631578947368425,67.26629945613965,24.616856049517303,0.38,0
1305.0,188.04461695340112,0.8152146416201822,-0.37375251833071255,0.9011188768504477,0.18517983778752967,4.341759574752361,10.0,37.608923390680225,30.659345003654266,0.2,1
1307.0,93.79573581233129,0.4309532823422146,-1.247058420451179,0.0017004348680603742,1.9745863112341002,3.1203906678038815,0.0,7.5036588649865035,3.23372641744219,0.08,0
1309.0,124.32114872942232,0.8642047832846353,0.030180580565473035,0.8961096770229517,1.3141965081521847,11.367983183405135,0.0,74.59268923765339,64.4633588372444,0.6,1
1312.0,107.9047362461105,0.6587908470348461,0.025248342891335405,0.4956743533075537,0.40828281690316204,5.3358757095967,8.333333333333334,25.897136699066518,17.06079662175523,0.24,0
1317.0,28.55735689565305,1.0,,1.0,,0.0,0.0,0.571147137913061,0.571147137913061,0.02,1
1318.0,28.310981775363242,0.17641473844435235,0.3338663527613691,0.29923743965977334,9.738100970385062,0.8102914762657724,25.0,3.397317813043589,0.5993369334004239,0.12,0
1320.0,135.425196402834,0.9828372103923922,-0.37546945195367587,0.3405251459116222,0.16340923366266352,0.49366653443904646,0.0,5.41700785611336,5.324036889976128,0.04,1
1321.0,0.0,0.0,,,,15.469120131256217,0.0,0.0,0.0,0.0,0
1323.0,0.0,0.0,,,,218.90661895406723,0.0,0.0,0.0,0.0,0
1324.0,193.59588453124778,1.0,,1.0,,7.516644924349136e-12,0.0,3.8719176906249557,3.8719176906249557,0.02,1
1325.0,157.3738204356263,0.9162025969439949,1.1864326102852032,0.8594686338844552,1.3187347363025441,1.8257473076644108,8.333333333333334,18.884858452275154,17.302356356894247,0.12,1
1326.0,253.52595245859672,0.9789046695951745,-0.25988460751413067,0.954924773061358,0.04819344775386831,1.2527259775538007,0.0,15.211557147515803,14.890664323517072,0.06,1
1330.0,2.36414866625585,0.09979066280760084,-0.004130875776602142,0.020962787561762397,85.08443391177077,0.36224033691722546,5.060728744939271,11.6788944113039,1.1654446141640014,4.94,0
1331.0,3.4290819164447504,0.06471909359541415,0.015448367075288554,0.20385666384557444,51.91414162637081,0.5491185728433366,6.072874493927125,16.939664667237068,1.096319743073846,4.94,0
1332.0,2.9062039838238998,0.29595444552629113,0.010623660599150734,0.969736478322137,54.58562359850644,0.43197989633677736,4.048582995951417,14.356647680090067,4.24891370377737,4.94,0
1333.0,4.230692611221101,0.085203726054701,-0.003900370932037815,0.7271206873337794,37.13607967033937,0.4313950585696326,4.8582995951417,20.89962149943224,1.780725624884564,4.94,0
1334.0,4.399960595267389,0.04126561221925647,-0.014767275094572119,0.45998131522243924,42.24045086574744,0.7422447542102398,3.2388663967611335,21.735805340620903,0.8969413144593059,4.94,0
1335.0,4.237683566247745,0.24396818670898804,0.0003105485606306525,0.9704139821709555,35.79157379034677,0.5091032065470308,4.655870445344129,20.934156817263865,5.107268278989466,4.94,0
1336.0,3.5933030146636535,0.010422754683731807,0.001323375846130964,0.018223687800387633,47.90022321061298,0.35820793088074065,4.655870445344129,17.75091689243845,0.1850134521811969,4.94,0
1337.0,2.405952742007235,0.10581847416831396,-0.016732002850753137,0.754731376691873,63.81109769051595,0.558585073075694,0.0,11.88540654551574,1.257695585516567,4.94,0
1338.0,5.4889907876683495,0.05383642218257317,0.0025849955304886895,0.36655402550418104,25.938265561565583,1.755740267784719,0.8097165991902834,27.115614491081647,1.4598076694817703,4.94,0
1339.0,3.724050541897152,0.14109051043583062,-0.006591008172175957,0.940978594949807,54.804252634920964,0.39060989153340386,4.048582995951417,18.396809676971934,2.5956152677147983,4.94,0
1340.0,4.143850982813235,0.41868245887062067,-0.004371842239852965,0.8203981955542867,28.87450158527545,1.6301024095235268,3.846153846153846,20.470623855097383,8.570691130267756,4.94,0
1341.0,4.101107456763679,0.01748351705318801,-0.015498465363258688,0.11141725058367202,48.06677357169325,0.6007554482167181,4.8582995951417,20.25947083641258,0.35420680385698444,4.94,0
1342.0,5.773607550893624,0.4321047586050554,-0.0028872839018560495,0.8942739105481827,22.189503985805462,1.4635032979160962,1.6194331983805668,28.521621301414505,12.32432828747252,4.94,0
1343.0,10.185715400520767,0.21498239388219673,-0.0075417333852497055,0.540713591998011,15.41471779755747,1.6502885281040818,3.2388663967611335,50.31743407857259,10.817362432221161,4.94,0
1344.0,12.110830555906007,0.280725234955502,-0.007568034224092481,0.3558175708750585,10.481984498820403,7.941055917891169,0.20242914979757085,59.827502946175684,16.795089821366158,4.94,0
1345.0,19.236616866522102,0.269597061546801,-0.00042445970212628384,0.0017058685066541068,8.12450180181928,9.138667382554047,1.0121457489878543,95.02888732061919,25.619508783700994,4.94,0
1346.0,10.569269984838126,0.19630295983238308,-0.01086916190513321,0.9352717215807114,18.345511828707853,1.1067531994104356,4.048582995951417,52.21219372510035,10.249408167578977,4.94,0
1347.0,4.126118424228042,0.5821998659754769,0.009367997685846868,0.9583553340839648,27.877554615703534,1.2187680076764933,0.0,20.38302501568653,11.866994432307491,4.94,0
1348.0,6.687869080305367,0.2934292151955534,-0.0037950030803764255,0.4200713494956274,31.872790216854746,0.9906539268598317,4.251012145748987,33.038073256708515,9.69433590728918,4.94,0
1349.0,6.129556884641033,0.4597720622738763,0.003916752390003209,0.9706723476847642,22.388312549285395,0.696727570811081,3.846153846153846,30.280011010126707,13.921903107801636,4.94,0
1350.0,10.23822706223805,0.034316524839396116,-0.005586433922031196,0.02283990873143038,19.812052499741142,2.777338429474212,1.4170040485829958,50.57684168745597,1.7356214440657876,4.94,0
1351.0,14.417092939990575,0.09746206691630414,0.008842803234947868,0.018784469178164787,8.6154483848568,7.5943894683964235,0.6072874493927125,71.22043912355345,6.941291203668332,4.94,0
1352.0,13.88649898712429,0.04103720083307641,-0.010879841114223139,0.038795293062423686,11.63015238441925,1.6796604377827378,6.882591093117409,68.599304996394,2.8151234561464826,4.94,0
1353.0,5.629512419394219,0.6252900192111386,0.0012841832120973411,0.8619006333751117,18.33017625400778,1.9431318379511473,0.6072874493927125,27.809791351807444,17.389184968629433,4.94,0
1354.0,22.60221529834555,0.6037622930479444,0.002066308573782108,0.8522055449432722,3.6376550637169056,15.715888725957447,0.4048582995951417,111.65494357382701,67.41304476227263,4.94,0
1355.0,2.3574191362281147,0.048417093062337484,0.0025393356679158717,0.1293553260946413,71.69606768017793,0.3736769795194831,4.4534412955465585,11.645650532966888,0.563848545626118,4.94,0
1357.0,5.252077757648647,0.22318047831804705,0.007040013507619924,0.0003467323948789236,25.07506577198595,0.9834619358925796,3.4412955465587043,25.94526412278432,5.79047645701107,4.94,0
1358.0,11.593837967122358,0.3065744596612753,0.010869046473638119,0.39460715757611997,11.458484945436863,6.057224166434612,1.6194331983805668,57.27355955758445,17.55861057424432,4.94,0
1359.0,26.50769742542934,0.4097707658347414,0.007779629219756034,0.7691254840552499,3.4691665641375327,13.636514207348306,1.8828451882845187,126.70679369355224,51.920739888271484,4.78,0
1361.0,49.08582981219884,0.6908427128888082,0.0007794565300916697,0.7411351698251966,2.1342804538642444,23.146063304730337,1.111111111111111,132.53174049293688,91.55858714601602,2.7,0
1364.0,3.8301193002297618,0.2088010239290733,0.012040006246803231,0.87282050086977,32.334089770168944,0.8891952239254132,4.048582995951417,18.920789343135024,3.950680188392891,4.94,0
1365.0,19.261560848737076,0.6679498386258302,6.85216343823744e-05,0.9437932080918494,27.031216485402602,4.648657376787601,2.0408163265306123,94.38164815881169,63.042206656918154,4.9,0
1369.0,31.11770490172095,0.9190666738118871,-0.1371154068892721,0.9275827645304029,10.864151786340786,0.6174281867256312,2.941176470588235,10.580019666585123,9.72374348383274,0.34,1
1373.0,8.149996744410242,0.43470321327137285,-0.0004848179961572877,0.9778748482677004,22.485011821461544,0.580876427477789,3.4412955465587043,40.260983917386596,17.501579078355018,4.94,0
1375.0,67.54695794022834,0.951285577741397,0.002765220204908884,0.9936671285387694,0.4809668588406159,12.610206626263727,0.8163265306122448,330.9800939071189,314.85658985333544,4.9,1
1376.0,85.6939737313088,0.9220456354249946,-0.005678391210372234,0.8420182927851898,0.3050880531624963,7.418775136277614,0.7246376811594204,118.25768374920614,109.03898115642484,1.38,1
1377.0,54.259235827713724,0.4673083180327508,-0.01473958403053676,0.16245170909748752,0.7104121832327018,68.67365946168533,0.5076142131979695,213.78138916119207,99.90182139562161,3.94,0
1378.0,17.26853952425274,0.7418473555907432,0.0016777250594045047,0.9587307222622883,4.884275295435475,7.906170336763455,1.6326530612244896,84.61584366883844,62.772039866807525,4.9,0
1379.0,52.650238401933464,0.9075933830418794,-0.018604152128928294,0.9228451691914964,0.5086681623971243,4.34739110389485,1.2345679012345678,85.29338621113222,77.41171294245908,1.62,1
1380.0,62.99909561402155,0.5026717334753544,-0.012136569996091869,0.8319793316294555,1.7056159274480656,54.832066162027644,0.0,308.6955685087056,155.17253653843107,4.9,0
1381.0,63.33262004397311,0.3826503663775627,0.012274976641771388,0.16201255440802553,1.6109273006125737,13.48672855277518,0.0,49.399443634299026,18.90271520551228,0.78,0
1382.0,76.80232926284096,0.8923375889879978,0.01936006986183912,0.5377788311989568,0.39401016244902937,12.446726066514868,0.0,122.88372682054553,109.65376851690536,1.6,1
1383.0,23.76870503327869,0.6918512771142828,-0.00041808175469743855,0.9768919046731415,6.654051458271844,3.874569235171633,2.252252252252252,105.5330503477574,73.01317566086186,4.44,0
1384.0,62.61598908955122,0.911864654463421,-0.02484626468340299,0.9924436597832131,1.6266655120459335,9.96094792121844,0.8163265306122448,306.818346538801,279.77680554964195,4.9,1
1385.0,103.21845622807781,0.7716849329154152,-0.006377319657488563,0.7874404346242082,0.23762489159601885,32.94186662963722,1.0309278350515465,200.24380508247094,154.52512729179406,1.94,0
1390.0,56.97990228433487,0.8267935274407806,-0.010445133364801875,0.9784832016164127,0.6460815131518405,7.872972528005069,2.027027027027027,168.6605107616312,139.4474186325728,2.96,1
1395.0,78.1830584643453,0.8274970024731774,-0.002708474066964032,0.9474004094729725,0.5776694959992986,3.947526315987746,8.333333333333332,84.43770314149292,69.87194624530538,1.08,1
1397.0,45.01594156924436,0.6209968684064037,0.0003824294180871179,0.8624523563764968,2.1466162402631843,14.890191628353376,0.5102040816326531,88.23124547571895,54.79132713601814,1.96,0
1398.0,49.6267923631068,0.7567951927937225,0.3799535213043803,0.4154169786187095,1.270756547668849,0.33169821421697604,11.11111111111111,8.932822625359224,6.760317220950861,0.18,0
1399.0,50.976110585316704,0.29567097939855685,0.547982585253982,0.03365279848192293,1.8366002055686053,0.9896572230968822,8.333333333333334,6.117133270238004,1.8086587851227676,0.12,0
1401.0,13.837401303701322,0.26197935651570164,0.30744625234130507,0.1148221472810218,7.882035725992702,1.0036091393311541,8.333333333333334,3.320976312888317,0.8700272374543687,0.24,0
1402.0,7.023173494978758,0.2105799801501381,0.07163096457050876,0.05506519431241297,18.888053430738992,0.6625201344895799,2.2222222222222223,6.3208561454808825,1.3310457616472426,0.9,0
1403.0,30.925144956308287,0.6813998411588348,0.019323908828914355,0.002149736365426813,2.087077578809784,3.552119854888605,1.1904761904761905,25.97712176329896,17.700806643275623,0.84,0
1404.0,53.63444071890161,0.9253080582778916,-0.030506672125232327,0.8850765605815422,0.37111411969326613,3.496792665661735,0.0,33.253353245719,30.76959572302507,0.62,1
1405.0,112.78223654468711,0.797987848444605,0.019269775523501818,0.8013396746877298,0.23821874864044815,8.387620765715905,1.7241379310344829,65.41369719591852,52.19933548417791,0.58,0
1406.0,5.840157008284163,1.0,,1.0,,0.0,0.0,0.11680314016568327,0.11680314016568327,0.02,0
1409.0,6.685343419070346,0.06481430797324529,-0.008686087440834593,0.48993444529352326,26.311458232320124,2.4284348252376873,0.4048582995951417,33.02559649020751,2.1405311819164385,4.94,0
1412.0,94.66544229364534,0.1715051974507738,0.020956598752758265,0.027894304691516325,0.4241669525626943,75.7646148391563,0.6122448979591836,463.8606672388622,79.55451532444874,4.9,0
1413.0,127.55673017795012,0.1013926673855325,-0.0025339786341278627,0.0072447380339659695,0.24227054487401314,99.56197177397476,0.4081632653061224,625.0279778719556,63.37325386702316,4.9,0
1414.0,132.64916683453376,0.7780264719498298,-0.018190845600437107,0.07855891766916712,0.28905801093989303,14.017907050942627,2.941176470588235,90.20143344748297,70.17910302996255,0.68,0
1416.0,12.994524629550272,1.0,,1.0,,0.0,0.0,0.25989049259100544,0.25989049259100544,0.02,1
1426.0,124.71929826122069,0.5375239642766011,-0.002023461323354596,0.043458000405020014,0.38907798554451617,69.37984662296967,0.3731343283582089,334.24771934007146,179.66615915008796,2.68,0
1431.0,2.231161767424299,0.02605438714742353,-0.003265559965033973,0.1022547171041055,80.10733534628287,0.5385314055200483,0.6072874493927125,11.021939131076037,0.287169869236392,4.94,0
1432.0,1.87557203599975,0.03121289966040133,0.0023752057447508404,0.0003952577525733192,86.57350599613204,0.21449435207309106,4.4534412955465585,9.265325857838766,0.2891976863216433,4.94,0
1433.0,2.0797253759099585,0.035351913078312,-0.0009288561666364977,0.007036780834010936,77.86274932046193,0.3524073500790915,2.631578947368421,10.273843356995195,0.36320001733668733,4.94,0
1434.0,1.273256511376334,0.06160432100620537,-0.015552019762526502,0.15645188872718518,143.26336712840998,0.17563852215772588,3.643724696356275,6.289887166199091,0.38748422807934024,4.94,0
1435.0,2.152465515251924,0.019458038989018687,0.017937280496657073,0.02442002565117607,65.2967127622019,0.27943465837826026,4.655870445344129,10.633179645344505,0.20690082411635327,4.94,0
1436.0,1.5125594820155275,0.014789515691476037,-0.003968657088408151,0.09198956607176023,89.016995198404,0.2397723434707172,4.251012145748987,7.472043841156706,0.110507909636184,4.94,0
1437.0,2.230221867854794,0.0535883143509717,0.0017623429688493528,0.7160969971642662,74.40584142868607,0.4139807340901614,3.4412955465587043,11.017296027202683,0.5903983228034491,4.94,0
1438.0,2.425770959077702,0.020797437803321703,-0.008974707993145824,0.0008411520939047845,69.32298201204736,0.36061182137849296,5.060728744939271,11.98330853784385,0.2492221139938214,4.94,0
1439.0,2.8813209572937692,0.020564182606739586,-0.0042006274360267834,0.014257757849948871,52.895337183297556,0.41100844444872986,6.882591093117409,14.23372552903122,0.29270493095320904,4.94,0
1440.0,2.7262295313968896,0.04305955890370461,0.008278950195431305,0.06701897411761337,50.56998304611651,0.48444798230931196,3.2388663967611335,13.467573885100636,0.5799077909954847,4.94,0
1441.0,2.2890834430247926,0.04155167115914189,-0.0018172010242333903,0.012635556561023664,78.32535602271815,0.3199763565278146,6.680161943319837,11.308072208542477,0.46986929785318843,4.94,0
1442.0,2.839759118292375,0.0090256777528682,0.012666332521210941,0.12062143689106486,58.32951169034376,0.3924211015222707,7.28744939271255,14.028410044364334,0.12661590844553194,4.94,0
1443.0,3.0410188756069623,0.13825384275140384,-0.015586282577901454,0.9174535192619807,47.15328354310904,0.2954386858191128,5.263157894736842,15.022633245498394,2.0769367744351466,4.94,0
1444.0,53.66200351836902,0.18441851345685997,-0.014629952261504145,0.057603894016095225,1.6528609188032894,22.874623047245674,1.214574898785425,265.090297380743,48.88755857479356,4.94,0
1445.0,8.468986994018998,0.117407177708634,0.00333807851744434,0.2334544915832545,17.897147702635774,3.4102034656873137,2.2267206477732793,41.83679575045385,4.911940113433359,4.94,0
1446.0,32.69146200643473,0.2405811154955429,-0.001737523608605421,0.06578896003804391,3.701238870050033,11.893782763969641,0.6072874493927125,161.49582231178758,38.85284507963984,4.94,0
1447.0,5.144211777084661,0.14725680509678632,0.010176116834369253,0.12910477487725736,29.969610008145473,0.9344645320675159,1.4170040485829958,25.41240617879823,3.742149743711659,4.94,0
1448.0,4.893012978291601,0.04532730576260177,-0.007553603632359012,0.2919080898137314,38.750319660734064,1.2642468558676276,1.214574898785425,24.171484112760513,1.0956282511149669,4.94,0
1449.0,4.768122153917466,0.17765775366682618,0.021343486397187382,0.6793604241191105,37.279358406852744,0.9832586697631293,2.8340080971659916,23.554523440352284,4.184643723105589,4.94,0
1450.0,2.261438009006827,0.01913351395938574,0.002158442035140758,0.16466488870032925,71.5336712957305,0.26385000006704845,4.4534412955465585,11.171503764493727,0.21375012322527107,4.94,0
1451.0,1.4439807701861944,0.02482924188967805,0.0020129696992409,0.15579837342379532,108.88071104954588,0.17587299606399662,5.060728744939271,7.133265004719801,0.17711356226536337,4.94,0
1452.0,1.7555837328299755,0.05192698643874972,-0.006896486626550315,0.039486970323488024,95.41623333842958,0.3145991772783364,1.6194331983805668,8.672583640180079,0.45034113307255363,4.94,0
1453.0,2.3455235025604644,0.021949151444271377,-0.004775488532394223,0.07975619032080394,76.43749223442444,0.5424328138167079,2.0242914979757085,11.586886102648695,0.25432231783455955,4.94,0
1454.0,2.0242914979757085,0.0,,,,398.7064736994875,0.0,0.0,0.0,0.0,0
1456.0,17.04670989190413,0.5810198347583091,-0.39937755396202934,0.6663667650165233,3.1062931027799077,0.653385059431887,0.0,3.0684077805427434,1.7828057816220548,0.18,0
1457.0,34.878994527525904,1.0,,1.0,,0.0,0.0,0.6975798905505181,0.6975798905505181,0.02,1
1458.0,15.788225152127467,0.36765247533364764,-1.2048395531198084,0.017643720962215004,9.607289818603636,0.5298261881840464,0.0,1.2630580121701973,0.4643664046643695,0.08,0
1459.0,0.0,0.0,,,,393.7054974872252,0.0,0.0,0.0,0.0,0
1461.0,13.670834642206888,0.9808317265395037,0.4125734520923785,0.934111957599053,2.1811751746687786,0.05057868736317528,0.0,0.5468333856882756,0.5363515338140736,0.04,1
1462.0,18.514981406034085,0.3651158062820251,-0.10136329037961397,0.7087171979536107,4.798535052154527,0.5534914361782106,5.0,7.405992562413635,2.7040449457443354,0.4,0
1463.0,51.03374583252302,0.4335901953064516,0.01934886633307931,0.7037779928511129,2.101729325347077,7.749356066025,3.6144578313253013,84.71601808198821,36.732034825754155,1.66,0
1465.0,3.6144578313253013,0.0,,,,392.6363170771279,0.0,0.0,0.0,0.0,0
1467.0,15.286761697641111,0.3613984855462818,0.05156617545785857,0.09415904257258056,10.834281545586377,1.6183472883164307,5.357142857142857,17.121173101358046,6.1875660296065345,1.12,0
1470.0,3.1748801667819717,0.03086288789853298,-0.014324967060658368,0.2180835715176478,57.4410071379968,0.35766557580861036,6.072874493927125,15.683908023902942,0.4840506951526184,4.94,0
1471.0,3.514615360593814,0.06192311718835296,0.0006321430062359834,0.5402179318900882,39.03647025647634,0.278348903495975,9.51417004048583,17.362199881333442,1.0751215378994186,4.94,0
1472.0,8.466224900771618,0.2349126874390918,0.0015677834539054008,0.300276502475183,20.581418435992404,1.3838208458081487,2.2267206477732793,41.823151009811795,9.824788800885855,4.94,0
1473.0,3.987782722759438,0.08287277226930963,0.006035063915640345,0.7348114550749516,40.05112164774311,0.43714736091758594,3.643724696356275,19.699646650431625,1.6325643306470883,4.94,0
1474.0,6.881801092514856,0.015248552537360361,-0.006631052843104544,0.4364547479858727,29.668953233669374,1.0504835197419942,7.692307692307692,33.99609739702339,0.518391277223731,4.94,0
1475.0,3.6245017060129516,0.024326043366125552,0.00342696556351279,0.017008671320723368,46.94952412409226,0.3114651960969338,4.655870445344129,17.905038427703982,0.4355587412644715,4.94,0
1476.0,8.596531206497074,0.02605333330321888,0.016865860878889027,0.005170613085690223,28.377336828864028,1.2741444774073865,6.477732793522267,42.466864160095554,1.1064033663054897,4.94,0
1477.0,11.952207822753403,0.14016003539862465,-0.005346725596039907,0.8836516688785511,15.787157788658075,2.1556703845277196,2.2267206477732793,59.043906644401815,8.275596045352447,4.94,0
1478.0,7.580708709592381,0.13675005306747975,0.003981764734040187,0.6748829887977442,24.279125361212962,0.9999076987790738,3.846153846153846,37.44870102538636,5.1211118525297685,4.94,0
1479.0,6.501002417956542,0.14586825132019018,0.017993509577291317,0.887170854475075,25.925796200640686,0.678894838860108,5.060728744939271,32.11495194470532,4.684551881406106,4.94,0
1480.0,7.677296337839001,0.4238475911182055,0.008037401126026814,0.9556777097929494,20.16486472185533,1.9222128392055642,0.8097165991902834,37.92584390892467,16.07477758192279,4.94,0
1481.0,65.28665679596813,0.2724315027869134,-0.00017722368136779108,0.6605284339115185,5.499956356267974,27.318896928071045,0.6072874493927125,322.51608457208255,87.86354159292371,4.94,0
1482.0,10.135573765079549,0.060649887724470386,-0.007230677350838539,0.41962667129081543,15.034909357671976,1.0919137309763547,3.2388663967611335,50.06973439949297,3.0367237697233014,4.94,0
1483.0,79.73968509374684,0.08327141583121875,0.00941604251224207,0.26110758259040945,2.456955121131065,28.07090929676381,2.2267206477732793,393.91404436310944,32.801780189917636,4.94,0
1484.0,16.091243671622255,0.15846155973245749,-0.01931288191594582,0.05009542616247631,13.236451753849034,9.049713699190152,0.20242914979757085,79.49074373781394,12.596227236987076,4.94,0
1485.0,126.35514868304813,0.3930479485341902,0.21987825166013247,0.1960125239663466,1.7151072090410142,7.381028953847042,7.142857142857142,35.37944163125348,13.905816953449301,0.28,0
1486.0,71.37537949608398,0.8118135457934686,-0.018938185542465954,0.9672363367542495,1.340023426455393,4.670153336773254,6.741573033707865,127.0481755030295,103.13942984170528,1.78,1
1487.0,68.97353418282563,0.16574034720350264,-0.0660855441850721,0.07949059692781568,0.8257416896385127,9.632965370612041,2.127659574468085,64.8351221318561,10.745795653115328,0.94,0
1488.0,56.97315109364306,0.22413231094531855,-0.013988605012351201,0.35073371365893546,1.3741450440117866,32.7125531868084,0.8097165991902834,281.44736640259674,63.081448641287814,4.94,0
